-- Logs begin at Mon 2020-03-30 07:37:28 UTC, end at Mon 2020-03-30 08:57:55 UTC. --
Mar 30 08:26:44 cloud-provider-iscsi-0000000072 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 08:26:44 cloud-provider-iscsi-0000000072 dstat.sh[23937]: [286B blob data]
Mar 30 08:26:44 cloud-provider-iscsi-0000000072 dstat.sh[23937]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 08:34:28 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:28| 51   7  42   0   0|4014M  609M  163M 3069M|8180B 2160B|   0   420k|   0  15.0 |1996  7874 |2.29 1.39 0.86|5.0   0 3.0|   0     0 |cinder-volume        30393 29%  11M 157k|cinder-volume        30393  11M 157k 29%|mysqld       386M|   0     0 |  21  218    0  161    0
Mar 30 08:34:29 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:29| 45  15  38   2   0|4002M  620M  163M 3069M|7560B 2160B|   0    14M|   0   897 |5511  9393 |2.29 1.39 0.86|4.0   0 256|   0     0 |cinder-volume        30393 10% 254k 194k|bash                 2025   11M  45k1.0%|mysqld       386M|   0     0 |  21  222    0  162    0
Mar 30 08:34:30 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:30| 44  10  46   0   0|4045M  577M  163M 3070M|7805B   19k|   0   596k|   0  13.0 |2237  3345 |2.29 1.39 0.86|3.0   0  80|   0     0 |openstack            30862 23%9284k  37k|openstack            308629284k  37k 23%|mysqld       386M|   0     0 |  21  222    0  162    0
Mar 30 08:34:31 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:31| 36  16  44   4   0|4047M  571M  163M 3073M|6966B 2160B|3396k 1436k| 126  64.0 |3633  5791 |2.27 1.40 0.86|3.0   0 148|   0     0 |openstack            30975 11%3974k  37k|bash                 30688  11M  38k  0%|mysqld       386M|   0     0 |  21  222    0  160    0
Mar 30 08:34:32 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:32| 47   7  46   0   0|4077M  541M  163M 3073M|7329B 3310B|   0   480k|   0  12.0 |2245  3405 |2.27 1.40 0.86|6.0   0  11|   0     0 |openstack            30975 20%7182k 119B|cinder-volume        305648891k5636B0.8%|mysqld       386M|   0     0 |  21  222    0  166    0
Mar 30 08:34:33 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:33| 43  11  46   1   0|4056M  562M  163M 3073M|8686B   12k|  68k  480k|17.0  9.00 |2641  4107 |2.27 1.40 0.86|4.0   0 169|   0     0 |openstack            31195 19%7745k  37k|cinder-volume        30564  12M6702B0.5%|mysqld       386M|   0     0 |  21  222    0  161    0
Mar 30 08:34:34 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:34| 44  11  45   0   0|4031M  586M  163M 3073M|7458B 2160B|   0   600k|   0  12.0 |2709  4726 |2.27 1.40 0.86|6.0   0 164|   0     0 |cinder-rootwrap      312793.5%   0    0 |bash                 30865  11M  48k  0%|mysqld       386M|   0     0 |  21  222    0  167    0
Mar 30 08:34:35 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:35| 45   8  46   0   0|4060M  558M  163M 3073M|8015B   12k|   0   884k|   0  21.0 |2066  3013 |2.27 1.40 0.86|3.0   0  17|   0     0 |openstack            31373 25%  10M  37k|cinder-volume        30564  12M7120B1.0%|mysqld       386M|   0     0 |  21  222    0  166    0
Mar 30 08:34:36 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:36| 38  16  45   0   0|4037M  581M  163M 3073M|5744B 1944B|   0   420k|   0  8.00 |3348  6078 |2.33 1.43 0.88|3.0   0 290|   0     0 |openstack            316753.8%1950k 336B|bash                 30865  11M  57k0.2%|mysqld       386M|   0     0 |  21  224    0  173    0
Mar 30 08:34:37 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:37| 45   9  46   0   0|4072M  545M  163M 3073M|7579B   20k|   0   664k|   0  16.0 |2193  3177 |2.33 1.43 0.88|3.0   0  13|   0     0 |openstack            31675 25%8692k  37k|cinder-volume        305648937k6438B2.2%|mysqld       386M|   0     0 |  21  230    0  166    0
Mar 30 08:34:38 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:38| 38  16  45   0   0|4038M  579M  163M 3074M|6631B 2160B|   0   536k|   0  12.0 |3608  6814 |2.33 1.43 0.88|4.0   0 348|   0     0 |cinder-rootwrap      319933.8%   0    0 |bash                 2025   56M 267k0.8%|mysqld       386M|   0     0 |  21  230    0  173    0
Mar 30 08:34:39 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:39| 16  19  64   0   0|4027M  590M  163M 3074M|  13k   33k|   0   308k|   0  17.0 |3922  6958 |2.33 1.43 0.88|4.0   0 507|   0     0 |bash                 2025 3.0% 686k  31k|cinder-volume        305642971k1279B0.5%|mysqld       386M|   0     0 |  21  230    0  168    0
Mar 30 08:34:40 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:40|  6   7  87   0   0|4026M  590M  163M 3074M|  16k   31k|   0   212k|   0  11.0 |2198  3718 |2.33 1.43 0.88|1.0   0 165|   0     0 |bash                 2025 1.0% 177k7845B|bash                 2025  177k7845B1.0%|mysqld       386M|   0     0 |  21  230    0  168    0
Mar 30 08:34:41 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:41| 17   3  79   0   0|4061M  556M  163M 3074M|7169B 2502B|   0   644k|   0  18.0 |1347  2189 |2.33 1.43 0.88|3.0   0  12|   0     0 |openstack            32735 17%7745k  37k|openstack            327357745k  37k 17%|mysqld       386M|   0     0 |  21  230    0  167    0
Mar 30 08:34:42 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:42| 23   6  70   0   0|4030M  587M  163M 3074M|8564B 2638B|   0   460k|   0  9.00 |2232  3978 |2.22 1.42 0.88|3.0   0 106|   0     0 |uwsgi                140641.5%  30k4759B|bash                 2025   12M  45k1.0%|mysqld       389M|   0     0 |  21  236    0  172    0
Mar 30 08:34:43 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:43| 17  18  66   0   0|4031M  584M  163M 3076M|9727B   28k|   0   324k|   0  11.0 |3348  7547 |2.22 1.42 0.88|2.0   0 241|   0     0 |systemd              1    4.2%   0    0 |bash                 2025 3803k  83k1.8%|mysqld       389M|   0     0 |  21  236    0  166    0
Mar 30 08:34:44 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:44| 20  13  68   0   0|4050M  565M  163M 3076M|8965B   93k|   0   308k|   0  8.00 |3255  5371 |2.22 1.42 0.88|3.0   0 189|   0     0 |nova-manage          827  9.2%4157k   0 |nova-manage          827  4157k   0 9.2%|mysqld       389M|   0     0 |  21  236    0  166    0
Mar 30 08:34:45 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:45| 29   4  67   1   0|4084M  531M  163M 3076M|6772B   15k|   0  2128k|   0   208 |1952  2406 |2.22 1.42 0.88|3.0   0 1.0|   0     0 |nova-manage          827   25%9452k  37k|nova-manage          827  9452k  37k 25%|mysqld       389M|   0     0 |  21  236    0  166    0
Mar 30 08:34:46 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:46| 27   3  71   0   0|4130M  484M  163M 3076M|6003B 1998B|   0   464k|   0  15.0 |1469  2180 |2.22 1.42 0.88|2.0   0 3.0|   0     0 |nova-manage          827   25%7509k8422B|nova-manage          827  7509k8422B 25%|mysqld       393M|   0     0 |  21  240    0  166    0
Mar 30 08:34:47 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:47| 25   4  71   0   0|4072M  543M  163M 3076M|6397B   14k|   0   416k|   0  17.0 |1583  2335 |2.12 1.42 0.88|2.0   0 7.0|   0     0 |nova-status          838   15%8796k  48k|bash                 2025   21M  46k  0%|mysqld       393M|   0     0 |  21  236    0  162    0
Mar 30 08:34:48 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:48| 28   3  69   1   0|4113M  501M  163M 3076M|6683B 2604B|   0   224k|   0  12.0 |1539  2185 |2.12 1.42 0.88|2.0   0 2.0|   0     0 |nova-status          838   25%8376k   7B|nova-status          838  8376k   7B 25%|mysqld       393M|   0     0 |  21  238    0  162    0
Mar 30 08:34:49 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:49| 27   4  69   0   0|4048M  567M  163M 3076M|  16k 3438B|   0   432k|   0  24.0 |1810  2795 |2.12 1.42 0.88|4.0   0  20|   0     0 |openstack            861  6.8%2037k   0 |bash                 2025   17M  49k0.2%|mysqld       393M|   0     0 |  21  236    0  170    0
Mar 30 08:34:50 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:50| 24   5  70   1   0|4088M  527M  163M 3076M|6680B 3254B|   0  6320k|   0   391 |2255  2361 |2.12 1.42 0.88|2.0   0 1.0|   0     0 |openstack            861   25%9983k  37k|openstack            861  9983k  37k 25%|mysqld       393M|   0     0 |  21  236    0  170    0
Mar 30 08:34:51 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:51| 16  12  70   2   0|4037M  577M  163M 3077M|7957B 2430B| 136k 1052k|34.0  26.0 |2752  4546 |2.12 1.42 0.88|3.0   0 237|   0     0 |bash                 2025 1.8%  14M 521k|bash                 2025   14M 521k1.8%|mysqld       393M|   0     0 |  21  236    0  170    0
Mar 30 08:34:52 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:52| 19  11  70   0   0|4048M  566M  163M 3077M|7885B   23k|   0   140k|   0  8.00 |2733  5125 |1.95 1.39 0.87|2.0   0 277|   0     0 |edit-constraint      1398  13%2046k  25k|bash                 2025  276k  13k1.8%|mysqld       393M|   0     0 |  21  236    0  170    0
Mar 30 08:34:53 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:53| 21   7  71   0   0|4066M  549M  163M 3077M|8113B   13k|   0   400k|   0  6.00 |2061  3260 |1.95 1.39 0.87|4.0   0 138|   0     0 |pip3.6               1535  18%   0    0 |bash                 2025 2171k  33k0.5%|mysqld       393M|   0     0 |  21  236    0  167    0
Mar 30 08:34:54 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:54| 29   2  69   0   0|4076M  538M  163M 3077M|  10k   11k|   0   188k|   0  13.0 |1959  3318 |1.95 1.39 0.87|6.0   0 3.0|   0     0 |pip3.6               1535  21%   0    0 |python2              24005  76k 457B0.2%|mysqld       393M|   0     0 |  21  236    0  167    0
Mar 30 08:34:55 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:55| 25   8  67   0   0|4090M  524M  163M 3077M|6945B   25k|   0  1924k|   0  64.0 |7779    17k|1.95 1.39 0.87|2.0   0  14|   0     0 |python3.6            1543  20%   0    0 |python2              24005  76k 467B0.2%|mysqld       393M|   0     0 |  21  236    0  167    0
Mar 30 08:34:56 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:56| 26   5  69   0   0|4091M  523M  163M 3077M|  14k 2052B|   0   472k|   0  15.0 |5902    13k|1.95 1.39 0.87|6.0   0 7.0|   0     0 |python3.6            1558  12%   0    0 |python2              24005  75k 457B0.2%|mysqld       393M|   0     0 |  21  236    0  164    0
Mar 30 08:34:57 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:57| 26   5  69   0   0|4070M  544M  163M 3077M|9926B 2360B|   0   344k|   0  15.0 |2158  4172 |1.87 1.39 0.87|4.0   0 8.0|   0     0 |pip3.6               1535  11%   0    0 |python2              24005  75k 459B0.2%|mysqld       393M|   0     0 |  21  236    0  164    0
Mar 30 08:34:58 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:58| 33   2  65   0   0|4076M  538M  163M 3077M|8937B   14k|   0   124k|   0  11.0 |2354  3866 |1.87 1.39 0.87|5.0   0 2.0|   0     0 |pip3.6               1535  24%   0    0 |python2              24005  75k 460B  0%|mysqld       393M|   0     0 |  21  236    0  165    0
Mar 30 08:34:59 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:34:59| 27   5  67   0   0|4096M  518M  163M 3077M|  20k 2398B|   0   600k|   0  17.0 |5449    13k|1.87 1.39 0.87|3.0   0 7.0|   0     0 |python3.6            1574  22%   0    0 |python2              24005  75k 461B0.5%|mysqld       393M|   0     0 |  21  236    0  165    0
Mar 30 08:35:00 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:00| 23   7  69   1   0|4038M  576M  163M 3077M|  11k 2160B|   0  3832k|   0   303 |2674  3035 |1.87 1.39 0.87|3.0   0  98|   0     0 |bash                 2025 0.5%  24M2814k|bash                 2025   24M2814k0.5%|mysqld       393M|   0     0 |  21  236    0  155    0
Mar 30 08:35:01 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:01| 18  12  69   0   0|4060M  553M  163M 3077M|9092B   14k|   0   720k|   0  17.0 |2780  4929 |1.87 1.39 0.87|2.0   0 328|   0     0 |openstack            2012  12%4860k  37k|openstack            2012 4860k  37k 12%|mysqld       393M|   0     0 |  21  236    0  155    0
Mar 30 08:35:02 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:02| 25   3  71   0   0|4086M  528M  163M 3077M|  10k 5990B|   0   280k|   0  8.00 |1594  2466 |1.80 1.38 0.88|2.0   0   0|   0     0 |openstack            2012  23%6329k   0 |openstack            2012 6329k   0  23%|mysqld       393M|   0     0 |  21  241    0  146    0
Mar 30 08:35:03 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:03| 22   8  70   0   0|4062M  552M  163M 3077M|8208B 4278B|   0   408k|   0  12.0 |2226  3648 |1.80 1.38 0.88|5.0   0 160|   0     0 |openstack            2173  12%5347k  37k|bash                 2025   11M  44k0.5%|mysqld       393M|   0     0 |  21  236    0  149    0
Mar 30 08:35:04 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:04| 25   6  70   0   0|4041M  573M  163M 3077M|7334B 5698B|   0   360k|   0  12.0 |1813  3064 |1.80 1.38 0.88|3.0   0  69|   0     0 |uwsgi                260871.5%2462B  11k|bash                 2025   11M  43k0.2%|mysqld       393M|   0     0 |  21  236    0  142    0
Mar 30 08:35:05 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:05| 26   3  71   0   0|4073M  540M  163M 3077M|6616B 4208B|   0   460k|   0  11.0 |1430  2373 |1.80 1.38 0.88|2.0   0 1.0|   0     0 |nova                 2243  25%8084k  37k|nova                 2243 8084k  37k 25%|mysqld       393M|   0     0 |  21  238    0  143    0
Mar 30 08:35:06 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:06| 23   7  70   0   0|4061M  553M  163M 3077M|7791B 2106B|   0     0 |   0     0 |1995  3129 |1.80 1.38 0.88|6.0   0  76|   0     0 |openstack            2319  11%4564k  37k|bash                 2025 8658k  42k0.2%|mysqld       393M|   0     0 |  21  236    0  141    0
Mar 30 08:35:07 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:07| 26   4  70   0   0|4087M  526M  163M 3077M|7150B 8808B|   0   416k|   0  3.00 |1767  2947 |1.74 1.37 0.88|2.0   0   0|   0     0 |openstack            2319  21%6625k   9B|openstack            2319 6625k   9B 21%|mysqld       393M|   0     0 |  21  236    0  150    0
Mar 30 08:35:08 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:08| 26   5  69   0   0|4073M  541M  163M 3077M|7112B 3884B|   0   320k|   0  9.00 |1786  2673 |1.74 1.37 0.88|2.0   0  42|   0     0 |openstack            2361  21%7744k  37k|bash                 2025   11M  41k  0%|mysqld       393M|   0     0 |  21  236    0  143    0
Mar 30 08:35:09 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:09| 23   7  70   0   0|4044M  570M  163M 3077M|  10k 2160B|   0   720k|   0  23.0 |2098  3398 |1.74 1.37 0.88|5.0   0  69|   0     0 |uwsgi                260881.5%2719B  12k|bash                 2025   11M  39k  0%|mysqld       393M|   0     0 |  21  236    0  150    0
Mar 30 08:35:10 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:10| 26   4  70   0   0|4078M  536M  163M 3077M|6597B 7514B|   0   796k|   0  22.0 |1634  2706 |1.74 1.37 0.88|3.0   0 1.0|   0     0 |openstack            2431  25%8516k  37k|openstack            2431 8516k  37k 25%|mysqld       393M|   0     0 |  21  236    0  138    0
Mar 30 08:35:11 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:11| 25   6  70   0   0|4051M  562M  163M 3077M|7133B 2160B|   0   404k|   0  8.00 |1982  3152 |1.74 1.37 0.88|2.0   0  41|   0     0 |openstack            2473 7.2%2593k   0 |bash                 2025   11M  41k0.2%|mysqld       393M|   0     0 |  21  236    0  146    0
Mar 30 08:35:12 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:12| 26   4  70   0   0|4088M  526M  163M 3077M|  18k 3860B|   0   632k|   0  12.0 |1607  2419 |1.68 1.37 0.88|6.0   0 1.0|   0     0 |openstack            2473  24%9066k  37k|openstack            2473 9066k  37k 24%|mysqld       393M|   0     0 |  21  240    0  142    0
Mar 30 08:35:13 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:13| 23   7  69   0   0|4064M  549M  163M 3077M|  12k 4408B|   0   728k|   0  27.0 |2292  3708 |1.68 1.37 0.88|2.0   0 123|   0     0 |openstack            2596  13%5569k  37k|bash                 2025   11M  41k0.5%|mysqld       393M|   0     0 |  21  236    0  146    0
Mar 30 08:35:14 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:14| 27   5  69   0   0|4041M  572M  163M 3077M|7710B 4786B|   0   772k|   0  18.0 |2130  3395 |1.68 1.37 0.88|4.0   0  44|   0     0 |uwsgi                260881.5%2719B  12k|bash                 2025   11M  44k  0%|mysqld       393M|   0     0 |  21  236    0  142    0
Mar 30 08:35:15 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:15| 26   5  69   0   0|4075M  538M  163M 3077M|9642B 9432B|   0   844k|   0  19.0 |1809  2851 |1.68 1.37 0.88|3.0   0  29|   0     0 |openstack            2669  24%7744k  37k|openstack            2669 7744k  37k 24%|mysqld       393M|   0     0 |  21  236    0  142    0
Mar 30 08:35:16 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:16| 25   4  70   1   0|4052M  561M  163M 3077M|6679B 2160B|   0  1556k|   0   144 |2163  2917 |1.68 1.37 0.88|2.0   0  21|   0     0 |python               152694.8% 506B1882B|bash                 2025   11M  39k  0%|mysqld       393M|   0     0 |  21  236    0  137    0
Mar 30 08:35:17 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:17| 26   4  70   0   0|4085M  528M  163M 3077M|6496B 3014B|   0  3320k|   0  53.0 |1615  2393 |1.71 1.38 0.88|6.0   0 1.0|   0     0 |openstack            2691  25%8911k  37k|openstack            2691 8911k  37k 25%|mysqld       393M|   0     0 |  21  236    0  137    0
Mar 30 08:35:18 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:18| 31   4  65   1   0|4053M  560M  163M 3077M|9405B 2160B|   0   576k|   0  39.0 |2247  3594 |1.71 1.38 0.88|2.0   0 7.0|   0     0 |openstack            2699 8.5%2059k   0 |bash                 2025   11M  43k  0%|mysqld       393M|   0     0 |  21  236    0  136    0
Mar 30 08:35:19 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:19| 26   4  70   0   0|4090M  523M  163M 3077M|  11k 9740B|   0   580k|   0  16.0 |1714  2675 |1.71 1.38 0.88|2.0   0 1.0|   0     0 |openstack            2699  22%9126k  37k|openstack            2699 9126k  37k 22%|mysqld       393M|   0     0 |  21  238    0  141    0
Mar 30 08:35:20 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:20| 30   2  68   0   0|4092M  521M  163M 3078M|9345B 2160B|   0   580k|   0  39.0 |2119  3483 |1.71 1.38 0.88|4.0   0   0|   0     0 |python               15269 21%  19k8482B|python2              24005  72k 453B0.2%|mysqld       394M|   0     0 |  21  236    0  142    0
Mar 30 08:35:21 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:21| 35  22  42   1   0|4049M  564M  163M 3078M|  16k   12k|   0  1132k|   0  72.0 |4512  8323 |1.71 1.38 0.88|4.0   0 671|   0     0 |neutron-server:      15270 21%   0   18k|bash                 2025   12M  79k3.0%|mysqld       394M|   0     0 |  21  236    0  142    0
Mar 30 08:35:22 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:22| 23  28  48   0   0|4054M  559M  163M 3078M|9037B   20k|   0   636k|   0  34.0 |4521  9581 |1.73 1.39 0.89|4.0   0 817|   0     0 |neutron-server:      152705.0%   0  340B|bash                 2025  950k  47k2.5%|mysqld       394M|   0     0 |  21  236    0  142    0
Mar 30 08:35:23 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:23| 29  32  39   0   0|4054M  559M  163M 3078M|7768B   22k|   0   764k|   0  47.0 |5028  9681 |1.73 1.39 0.89|6.0   0 893|   0     0 |neutron-server:      15270 11%   0 5489B|bash                 2025 1045k  59k3.0%|mysqld       394M|   0     0 |  21  236    0  143    0
Mar 30 08:35:24 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:24| 21  25  54   0   0|4050M  562M  163M 3078M|  16k   24k|   0   476k|   0  32.0 |3854  8209 |1.73 1.39 0.89|2.0   0 630|   0     0 |neutron-server:      152707.0%   0 2564B|bash                 2025  801k  48k3.2%|mysqld       394M|   0     0 |  21  236    0  135    0
Mar 30 08:35:25 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:25| 11  24  65   0   0|4050M  562M  163M 3078M|7422B   17k|   0   416k|   0  24.0 |3875  7045 |1.73 1.39 0.89|2.0   0 609|   0     0 |bash                 2025 2.8% 725k  46k|bash                 2025  725k  46k2.8%|mysqld       394M|   0     0 |  21  236    0  135    0
Mar 30 08:35:26 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:35:26| 11  23  65   1   0|4051M  561M  163M 3078M|7153B   22k|   0  4516k|   0   241 |4479  8302 |1.73 1.39 0.89|3.0   0 711|   0     0 |bash                 2025 3.2% 825k  50k|bash                 2025  825k  50k3.2%|mysqld       394M|   0     0 |  21  236    0  135    0
