-- Logs begin at Tue 2020-03-31 10:09:36 UTC, end at Tue 2020-03-31 13:16:13 UTC. --
Mar 31 12:44:59 cloud-provider-iscsi-0000000093 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 12:44:59 cloud-provider-iscsi-0000000093 dstat.sh[29800]: [286B blob data]
Mar 31 12:44:59 cloud-provider-iscsi-0000000093 dstat.sh[29800]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 12:49:55 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:49:55| 22   4  74   0   0| 943M 3760M  159M 2994M|  12k 2106B|   0  3820k|   0   112 |1002  1202 |1.15 0.94 0.66|1.0   0 1.0|   0     0 |nova-manage          15865 25%  13M  37k|nova-manage          15865  13M  37k 25%|mysqld       257M|   0     0 |  15   29    0  139    0
Mar 31 12:49:56 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:49:56| 24   3  73   0   0| 964M 3739M  159M 2994M|8369B 2214B|   0    48k|   0  6.00 |1330  2510 |1.15 0.94 0.66|1.0   0 4.0|   0     0 |nova-manage          15865 24%3749k 118k|nova-manage          158653749k 118k 24%|mysqld       257M|   0     0 |  15   31    0  139    0
Mar 31 12:49:57 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:49:57|  7   3  73  17   0| 969M 3732M  159M 2996M|8142B 2160B|   0  9388k|   0   667 |2671  4593 |1.15 0.94 0.66|1.0 1.0   0|   0     0 |nova-manage          158654.5%  61k  25k|nova-manage          15865  61k  25k4.5%|mysqld       260M|   0     0 |  15   31    0  139    0
Mar 31 12:49:58 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:49:58|  7   4  72  17   0| 971M 3727M  160M 2998M|9223B 2234B|   0    11M|   0   875 |3580  6190 |1.15 0.94 0.66|2.0   0   0|   0     0 |mysqld               290805.8%   0    0 |python2              29858  38k 462B0.2%|mysqld       262M|   0     0 |  15   31    0  137    0
Mar 31 12:49:59 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:49:59| 10   6  70  14   0| 973M 3724M  160M 2999M|8640B 2160B|   0    11M|   0  1124 |6071    10k|1.14 0.94 0.67|2.0 1.0   0|   0     0 |mysqld               290808.8%   0    0 |python2              29858  38k 469B  0%|mysqld       263M|   0     0 |  15   31    0  137    0
Mar 31 12:50:00 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:00| 10   5  70  15   0| 977M 3720M  160M 3000M|7461B 1944B|   0    11M|   0   989 |4851  8462 |1.14 0.94 0.67|2.0   0   0|   0     0 |mysqld               290808.0%   0    0 |python2              29858  38k 466B0.2%|mysqld       265M|   0     0 |  15   31    0  137    0
Mar 31 12:50:01 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:01|  6   3  74  17   0| 981M 3714M  160M 3001M|6124B 2160B|   0  9140k|   0   607 |3192  4223 |1.14 0.94 0.67|2.0   0   0|   0     0 |nova-manage          158654.5%   0    0 |python2              29858  38k 461B0.2%|mysqld       267M|   0     0 |  15   31    0  137    0
Mar 31 12:50:02 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:02|  7   2  74  17   0| 984M 3708M  160M 3003M|7723B 2160B|   0  7692k|   0   507 |2657  3666 |1.14 0.94 0.67|3.0   0   0|   0     0 |nova-manage          158655.8%   0    0 |python2              29858  38k 465B  0%|mysqld       269M|   0     0 |  15   31    0  134    0
Mar 31 12:50:03 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:03| 13   5  71  12   0| 991M 3701M  161M 3003M|  17k 2160B|   0  7480k|   0   525 |3275  5785 |1.14 0.94 0.67|2.0   0   0|   0     0 |nova-manage          158658.8%  16k9781B|python2              29858  38k 463B  0%|mysqld       272M|   0     0 |  15   31    0  134    0
Mar 31 12:50:04 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:04| 16   4  69  11   0| 996M 3696M  161M 3003M|7129B 2160B|   0  9288k|   0   703 |4372  8223 |1.29 0.97 0.68|2.0   0   0|   0     0 |nova-manage          158659.0%  16k9820B|python2              29858  38k 466B0.2%|mysqld       274M|   0     0 |  15   31    0  134    0
Mar 31 12:50:05 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:05| 16   4  71  10   0| 997M 3695M  161M 3003M|8782B 2160B|   0  7844k|   0   608 |4074  7711 |1.29 0.97 0.68|2.0   0   0|   0     0 |nova-manage          15865 12%  25k  16k|nova-manage          15865  25k  16k 12%|mysqld       275M|   0     0 |  15   31    0  134    0
Mar 31 12:50:06 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:06| 13   5  71  12   0| 998M 3694M  161M 3004M|6413B 2160B|   0  7744k|   0   592 |3494  6917 |1.29 0.97 0.68|  0 1.0 2.0|   0     0 |nova-manage          158657.8%  21k  14k|python2              29858  38k 472B  0%|mysqld       276M|   0     0 |  15   31    0  134    0
Mar 31 12:50:07 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:07| 11   6  71  13   0| 999M 3692M  161M 3003M|5309B 2106B|   0  9908k|   0   885 |4470    10k|1.29 0.97 0.68|2.0 1.0   0|   0     0 |mysqld               290807.2%   0    0 |python2              29858  38k 474B  0%|mysqld       278M|   0     0 |  15   31    0  134    0
Mar 31 12:50:08 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:08| 10   5  70  15   0|1001M 3690M  161M 3004M|7839B 2214B|   0    10M|   0   819 |4235  8662 |1.29 0.97 0.68|1.0 1.0   0|   0     0 |mysqld               290807.8%   0    0 |python2              29858  38k 462B0.2%|mysqld       280M|   0     0 |  15   31    0  134    0
Mar 31 12:50:09 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:09| 11   4  69  15   0|1003M 3687M  162M 3004M|6782B 2160B|   0  9732k|   0   764 |3803  8944 |1.42 1.01 0.69|3.0 1.0   0|   0     0 |mysqld               290807.0%   0    0 |python2              29858  38k 466B0.2%|mysqld       281M|   0     0 |  15   33    0  134    0
Mar 31 12:50:10 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:10| 13   6  69  12   0|1005M 3685M  162M 3004M|5149B 1944B|   0  9696k|   0   715 |3923  9723 |1.42 1.01 0.69|5.0   0   0|   0     0 |nova-manage          158657.5%  30k  19k|nova-manage          15865  30k  19k7.5%|mysqld       283M|   0     0 |  15   33    0  134    0
Mar 31 12:50:11 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:11| 12   4  70  13   0|1006M 3683M  162M 3005M|9747B 2160B|   0  9740k|   0   729 |3644  7943 |1.42 1.01 0.69|4.0   0   0|   0     0 |nova-manage          158657.2%  30k  20k|nova-manage          15865  30k  20k7.2%|mysqld       285M|   0     0 |  15   33    0  134    0
Mar 31 12:50:12 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:12| 14   4  71  11   0|1007M 3682M  162M 3005M|7415B 2160B|   0  8032k|   0   576 |3330  5798 |1.42 1.01 0.69|2.0   0   0|   0     0 |nova-manage          15865 10%  15k  10k|python2              29858  38k 466B0.5%|mysqld       286M|   0     0 |  15   33    0  134    0
Mar 31 12:50:13 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:13| 22   4  73   0   0| 943M 3745M  162M 3005M|  10k 2160B|   0   736k|   0  21.0 | 827   899 |1.42 1.01 0.69|2.0   0 6.0|   0     0 |nova-manage          15877 20%  10M  37k|bash                 2325   21M 316k  0%|mysqld       286M|   0     0 |  15   29    0  136    0
Mar 31 12:50:14 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:14| 23   3  73   1   0| 989M 3699M  162M 3005M|  24k 2160B|   0  6796k|   0  95.0 | 991  1208 |1.47 1.02 0.70|2.0   0 2.0|   0     0 |nova-manage          15877 25%9643k   7B|nova-manage          158779643k   7B 25%|mysqld       286M|   0     0 |  15   29    0  136    0
Mar 31 12:50:15 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:15| 19   2  73   6   0|1003M 3684M  162M 3006M|6794B 2202B|   0  2980k|   0   221 |2040  3866 |1.47 1.02 0.70|2.0   0   0|   0     0 |nova-manage          15877 16% 982k 150k|nova-manage          15877 982k 150k 16%|mysqld       289M|   0     0 |  15   33    0  134    0
Mar 31 12:50:16 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:16|  5   3  74  19   0|1006M 3679M  162M 3008M|6915B 2160B|   0  9152k|   0   682 |3378  4590 |1.47 1.02 0.70|  0 1.0 2.0|   0     0 |nova-manage          158773.0%   0    0 |python2              29858  38k 471B  0%|mysqld       291M|   0     0 |  15   33    0  134    0
Mar 31 12:50:17 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:17|  7   5  72  17   0|1008M 3676M  162M 3010M|6928B 2160B|   0  8640k|   0   821 |4043  7238 |1.47 1.02 0.70|1.0 1.0   0|   0     0 |mysqld               290805.8%   0    0 |python2              29858  38k 467B0.2%|mysqld       293M|   0     0 |  15   33    0  132    0
Mar 31 12:50:18 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:18| 11   5  69  16   0|1010M 3672M  162M 3011M|6555B 2148B|   0    10M|   0  1157 |5685    10k|1.47 1.02 0.70|2.0 1.0   0|   0     0 |mysqld               290809.0%   0    0 |python2              29858  38k 475B  0%|mysqld       294M|   0     0 |  15   33    0  132    0
Mar 31 12:50:19 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:19| 11   3  71  15   0|1013M 3668M  163M 3011M|7096B 2214B|   0  9804k|   0   854 |4152  6874 |1.43 1.02 0.70|2.0 1.0   0|   0     0 |mysqld               290806.5%   0    0 |python2              29858  38k 459B0.2%|mysqld       296M|   0     0 |  15   33    0  132    0
Mar 31 12:50:20 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:20|  7   3  74  17   0|1017M 3662M  163M 3013M|9382B 2052B|   0  8984k|   0   654 |3144  4418 |1.43 1.02 0.70|2.0   0 2.0|   0     0 |nova-manage          158773.2%   0    0 |python2              29858  38k 467B  0%|mysqld       298M|   0     0 |  15   33    0  132    0
Mar 31 12:50:21 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:21| 11   2  73  14   0|1023M 3654M  163M 3014M|6487B 2052B|   0    11M|   0   627 |2893  3829 |1.43 1.02 0.70|1.0 1.0   0|   0     0 |nova-manage          158778.0%   0    0 |python2              29858  38k 467B  0%|mysqld       301M|   0     0 |  15   33    0  131    0
Mar 31 12:50:22 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:22| 16   4  71   8   0|1027M 3651M  163M 3015M|  11k 2160B|   0  5852k|   0   471 |3470  5537 |1.43 1.02 0.70|3.0   0   0|   0     0 |nova-manage          15877 13%6837B4928B|python2              29858  38k 462B  0%|mysqld       302M|   0     0 |  15   33    0  131    0
Mar 31 12:50:23 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:23| 11   5  70  14   0|1029M 3649M  163M 3014M|  12k 2160B|   0  9668k|   0   801 |4843  8137 |1.43 1.02 0.70|2.0   0   0|   0     0 |mysqld               290807.2%   0    0 |python2              29858  37k 455B0.2%|mysqld       304M|   0     0 |  15   33    0  129    0
Mar 31 12:50:24 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:24| 15   4  71  11   0|1030M 3648M  163M 3014M|6582B 2160B|   0  8460k|   0   716 |4666  8314 |1.48 1.04 0.71|2.0   0   0|   0     0 |nova-manage          158779.8%  12k6160B|python2              29858  37k 462B  0%|mysqld       306M|   0     0 |  15   33    0  129    0
Mar 31 12:50:25 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:25| 15   4  69  12   0|1031M 3647M  163M 3014M|7277B 2160B|   0  8888k|   0   780 |4515    11k|1.48 1.04 0.71|1.0   0   0|   0     0 |nova-manage          158778.2%  19k7392B|python2              29858  37k 459B0.2%|mysqld       307M|   0     0 |  15   33    0  129    0
Mar 31 12:50:26 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:26| 11   4  71  14   0|1033M 3644M  163M 3014M|7367B 2160B|   0  9548k|   0   830 |4026  9078 |1.48 1.04 0.71|3.0   0 2.0|   0     0 |mysqld               290806.5%   0    0 |python2              29858  37k 472B  0%|mysqld       308M|   0     0 |  15   33    0  129    0
Mar 31 12:50:27 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:27| 11   4  71  14   0|1035M 3641M  163M 3015M|6968B 2160B|   0    10M|   0   923 |3736  9950 |1.48 1.04 0.71|1.0 1.0 1.0|   0     0 |mysqld               290807.5%   0    0 |python2              29858  37k 469B  0%|mysqld       311M|   0     0 |  15   35    0  122    0
Mar 31 12:50:28 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:28| 14   4  70  12   0|1037M 3639M  164M 3015M|  15k 2160B|   0  8468k|   0   696 |3591  9170 |1.48 1.04 0.71|2.0   0   0|   0     0 |nova-manage          158777.8%  13k8624B|python2              29858  37k 473B0.5%|mysqld       313M|   0     0 |  15   35    0  122    0
Mar 31 12:50:29 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:29| 15   4  70  11   0|1039M 3637M  164M 3015M|  15k 2160B|   0  8724k|   0   726 |3656  9616 |1.52 1.06 0.72|1.0 1.0   0|   0     0 |nova-manage          158778.2%  15k9856B|python2              29858  34k 469B  0%|mysqld       315M|   0     0 |  15   35    0  107    0
Mar 31 12:50:30 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:30| 16   3  71  10   0|1043M 3633M  164M 3015M|8418B 2160B|   0  8592k|   0   578 |3564  6484 |1.52 1.06 0.72|2.0   0 1.0|   0     0 |nova-manage          15877 11%7039B9844B|python2              29858  35k 472B  0%|mysqld       318M|   0     0 |  15   37    0  107    0
Mar 31 12:50:31 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:31| 22   5  70   3   0| 973M 3701M  164M 3017M|6431B 2052B|   0  7280k|   0   168 |1345  1663 |1.52 1.06 0.72|2.0   0 6.0|   0     0 |nova-manage          15893 19%  10M  37k|bash                 2325   21M 249k0.5%|mysqld       318M|   0     0 |  15   29    0   97    0
Mar 31 12:50:32 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:32| 24   3  71   2   0|1021M 3652M  164M 3017M|5857B 2052B|   0  6816k|   0   101 |1078  1379 |1.52 1.06 0.72|2.0   0 2.0|   0     0 |nova-manage          15893 25%  10M   7B|nova-manage          15893  10M   7B 25%|mysqld       318M|   0     0 |  15   29    0   97    0
Mar 31 12:50:33 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:33| 23   3  74   0   0| 940M 3734M  164M 3017M|  11k 2160B|   0   148k|   0  7.00 |1000  1257 |1.52 1.06 0.72|1.0   0  35|   0     0 |mysqld               290801.0%   0    0 |bash                 2325   21M  39k  0%|mysqld       322M|   0     0 |  15   29    0   85    0
Mar 31 12:50:34 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:34| 24   3  73   0   0| 989M 3684M  164M 3018M|7630B 2160B|   0  6080k|   0   123 |1147  1502 |1.56 1.07 0.72|1.0 1.0 1.0|   0     0 |nova-manage          15931 25%  12M  37k|nova-manage          15931  12M  37k 25%|mysqld       322M|   0     0 |  15   29    0   85    0
Mar 31 12:50:35 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:35| 23   3  73   1   0|1033M 3638M  164M 3019M|6576B 2160B|   0  7852k|   0   146 |1306  1532 |1.56 1.07 0.72|2.0   0 2.0|   0     0 |nova-manage          15931 25%8172k   7B|nova-manage          159318172k   7B 25%|mysqld       322M|   0     0 |  15   31    0   70    0
Mar 31 12:50:36 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:36| 15  14  70   0   0| 938M 3733M  164M 3019M|8107B 2254B|   0   936k|   0  75.0 |2435  4502 |1.56 1.07 0.72|2.0   0 426|   0     0 |bash                 2325 2.2%  21M  87k|bash                 2325   21M  87k2.2%|mysqld       322M|   0     0 |  15   29    0   71    0
Mar 31 12:50:37 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:37| 11  22  66   1   0| 937M 3733M  164M 3021M|6333B 2160B|   0  7528k|   0   202 |3977  6628 |1.56 1.07 0.72|3.0   0 634|   0     0 |bash                 2325 3.8%1016k  64k|bash                 2325 1016k  64k3.8%|mysqld       322M|   0     0 |  15   29    0   57    0
Mar 31 12:50:38 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:38| 10  20  69   1   0| 937M 3731M  164M 3023M|6274B 2160B|   0  7664k|   0   218 |4068  6949 |1.56 1.07 0.72|2.0   0 586|   0     0 |bash                 2325 3.5% 822k  40k|bash                 2325  822k  40k3.5%|mysqld       322M|   0     0 |  15   29    0   57    0
Mar 31 12:50:39 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:39|  9  22  69   1   0| 938M 3729M  164M 3024M|  18k 2160B|   0  5564k|   0   181 |3780  6659 |1.59 1.09 0.73|3.0   0 532|   0     0 |bash                 2325 3.5%2347k  33k|bash                 2325 2347k  33k3.5%|mysqld       322M|   0     0 |  15   29    0   42    0
Mar 31 12:50:40 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:40| 17  19  64   0   0| 952M 3714M  164M 3025M|6503B 2160B|   0   116k|   0  12.0 |3940  6717 |1.59 1.09 0.73|5.0   0 321|   0     0 |systemd              1    6.0%   0    0 |bash                 2325 2523k  16k1.8%|mysqld       322M|   0     0 |  16   29    0   42    0
Mar 31 12:50:41 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:41| 46   9  45   0   0|1024M 3642M  164M 3025M|7701B 2160B|   0   924k|   0   135 |1490  1737 |1.59 1.09 0.73|2.0   0 109|   0     0 |uwsgi                18418 25%8351k  68k|uwsgi                184188351k  68k 25%|mysqld       322M|   0     0 |  16   33    0   36    0
Mar 31 12:50:42 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:42| 43   5  50   2   0|1100M 3565M  164M 3026M|6569B 1944B| 604k  436k|8.00  7.00 |1094  1081 |1.59 1.09 0.73|  0 1.0 6.0|   0     0 |uwsgi                18419 23%9466k 376k|uwsgi                184199466k 376k 23%|mysqld       322M|   0     0 |  16   33    0   36    0
Mar 31 12:50:43 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:43|  9   8  82   0   0|1099M 3563M  164M 3029M|7710B 2782B|   0  4096B|   0  1.00 |1600  6348 |1.59 1.09 0.73|  0   0 202|   0     0 |uwsgi                184192.2%  18k  78k|bash                 2325  332k  14k1.5%|mysqld       322M|   0     0 |  16   30    0   33    0
Mar 31 12:50:44 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:44|  1   1  99   0   0|1100M 3562M  164M 3029M|7986B 2646B|   0     0 |   0     0 | 393   607 |1.47 1.07 0.73|1.0   0   0|   0     0 |beam.smp             211070.2%   0    0 |wget                 18752  22k 742B  0%|mysqld       322M|   0     0 |  16   31    0   33    0
Mar 31 12:50:45 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:45|  1   1  98   0   0|1100M 3562M  164M 3029M|  15k 3659B|   0     0 |   0     0 | 399   576 |1.47 1.07 0.73|1.0   0   0|   0     0 |ovs-vswitchd         259050.2%   0    0 |wget                 18752  45k1748B  0%|mysqld       322M|   0     0 |  16   31    0   22    0
Mar 31 12:50:46 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:46|  0   1  99   0   0|1100M 3562M  164M 3029M|8781B 2106B|   0   128k|   0  24.0 | 453   637 |1.47 1.07 0.73|1.0   0 2.0|   0     0 |python2              298580.5%  20k 441B|python2              29858  20k 441B0.5%|mysqld       322M|   0     0 |  16   31    0   22    0
Mar 31 12:50:47 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:47|  1   0  99   0   0|1100M 3562M  164M 3029M|6500B 2214B|   0     0 |   0     0 | 391   602 |1.47 1.07 0.73|1.0   0   0|   0     0 |systemd-journal      193400.2%   0    0 |python2              29858  20k 421B  0%|mysqld       322M|   0     0 |  16   31    0   20    0
Mar 31 12:50:48 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:48|  1   0  99   0   0|1100M 3562M  164M 3029M|7712B 2160B|   0   152k|   0  2.00 | 395   596 |1.47 1.07 0.73|1.0   0   0|   0     0 |etcd                 308080.5%   0    0 |python2              29858  20k 438B0.2%|mysqld       322M|   0     0 |  16   31    0   20    0
Mar 31 12:50:49 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:49|  2   0  98   0   0|1100M 3562M  164M 3029M|  13k 2160B|   0     0 |   0     0 | 355   543 |1.35 1.05 0.72|1.0   0   0|   0     0 |beam.smp             211070.2%   0    0 |python2              29858  20k 422B  0%|mysqld       322M|   0     0 |  16   31    0   20    0
Mar 31 12:50:50 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:50|  1   0  99   0   0|1100M 3562M  164M 3029M|  15k 2160B|   0     0 |   0     0 | 325   501 |1.35 1.05 0.72|1.0   0   0|   0     0 |python2              298580.2%  20k 418B|python2              29858  20k 418B0.2%|mysqld       322M|   0     0 |  16   31    0   20    0
Mar 31 12:50:51 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:51|  1   0  98   1   0|1100M 3562M  164M 3029M|  22k 3797B|   0   872k|   0   120 | 467   503 |1.35 1.05 0.72|  0   0   0|   0     0 |wget                 187520.2%  15k1375B|python2              29858  20k 455B  0%|mysqld       322M|   0     0 |  16   30    0   17    1
Mar 31 12:50:52 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:52|  1   1  99   0   0|1100M 3562M  164M 3029M|  71k 3456B|   0     0 |   0     0 | 308   497 |1.35 1.05 0.72|1.0   0   0|   0     0 |wget                 187520.2%  63k  68k|wget                 18752  63k  68k0.2%|mysqld       322M|   0     0 |  16   30    0   17    0
Mar 31 12:50:53 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:50:53|  1   1  99   0   0|1100M 3562M  164M 3029M|  81k 3678B|   0    36k|   0  3.00 | 413   572 |1.35 1.05 0.72|1.0   0   0|   0     0 |kworker/u8:4         107540.2%   0    0 |wget                 18752  67k  68k  0%|mysqld       322M|   0     0 |  16   30    0   17    0
