-- Logs begin at Mon 2020-03-30 17:41:19 UTC, end at Mon 2020-03-30 21:43:36 UTC. --
Mar 30 21:32:56 cloud-provider-iscsi-0000000080 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 21:32:56 cloud-provider-iscsi-0000000080 dstat.sh[23854]: [286B blob data]
Mar 30 21:32:56 cloud-provider-iscsi-0000000080 dstat.sh[23854]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 21:36:38 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:38| 22   4  74   0   0| 867M 3928M  150M 2919M|6739B 2052B|   0  8192B|   0  2.00 | 645   725 |1.07 0.96 0.66|2.0   0 3.0|   0     0 |python               2903  25%7005k  60k|python               2903 7005k  60k 25%|mysqld       215M|   0     0 |  14   29    0  183    0
Mar 30 21:36:39 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:39| 24   3  74   0   0| 837M 3958M  150M 2919M|7319B 2160B|   0     0 |   0     0 | 766   828 |1.07 0.96 0.66|2.0   0 4.0|   0     0 |oslo-config-gen      2908  22%  12M  48k|generate_config      2856   19M  96k  0%|mysqld       215M|   0     0 |  14   29    0  168    0
Mar 30 21:36:40 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:40| 23   3  74   0   0| 835M 3960M  150M 2920M|6644B 2160B|   0   376k|   0  2.00 | 630   743 |1.07 0.96 0.66|2.0   0 2.0|   0     0 |oslo-config-gen      2912  24%  12M  37k|oslo-config-gen      2912   12M  37k 24%|mysqld       215M|   0     0 |  14   29    0  168    0
Mar 30 21:36:41 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:41| 23   3  74   0   0| 797M 3998M  150M 2920M|6076B 1890B|   0   344k|   0  6.00 | 666   783 |1.07 0.96 0.66|2.0   0 4.0|   0     0 |oslo-config-gen      2917 5.8%2138k   0 |generate_config      2856   17M  52k  0%|mysqld       215M|   0     0 |  14   29    0  158    0
Mar 30 21:36:42 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:42| 23   3  74   0   0| 840M 3955M  150M 2920M|7431B 2256B|   0     0 |   0     0 | 747   795 |1.07 0.96 0.66|2.0   0 3.0|   0     0 |oslo-config-gen      2917  25%  10M  47k|oslo-config-gen      2917   10M  47k 25%|mysqld       215M|   0     0 |  14   29    0  158    0
Mar 30 21:36:43 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:43| 24   3  73   0   0| 817M 3977M  150M 2920M|7064B 2106B|   0   572k|   0  13.0 | 766   846 |1.07 0.96 0.66|3.0   0 2.0|   0     0 |oslo-config-gen      2921  18%7274k  37k|generate_config      2856   13M  60k  0%|mysqld       215M|   0     0 |  14   29    0  150    0
Mar 30 21:36:44 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:44| 22   5  73   0   0| 861M 3933M  150M 2920M|6935B 2214B|   0    92k|   0  6.00 | 627   734 |1.07 0.96 0.66|2.0   0 3.0|   0     0 |python               2921  25%  10M9142B|python               2921   10M9142B 25%|mysqld       215M|   0     0 |  14   29    0  150    0
Mar 30 21:36:45 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:45| 11  20  69   0   0| 787M 4008M  150M 2920M|6099B 1998B|   0   612k|   0  13.0 |2767  4596 |1.07 0.96 0.66|4.0   0 482|   0     0 |bash                 2070 3.0% 202M1656k|bash                 2070  202M1656k3.0%|mysqld       215M|   0     0 |  14   29    0  143    0
Mar 30 21:36:46 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:46| 11  21  68   0   0| 786M 4008M  150M 2920M|  12k 2106B|   0   392k|   0  9.00 |2917  5293 |0.98 0.94 0.66|2.0   0 512|   0     0 |bash                 2070 3.5%2328k 408k|bash                 2070 2328k 408k3.5%|mysqld       215M|   0     0 |  14   29    0  143    0
Mar 30 21:36:47 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:47|  9  21  69   0   0| 786M 4008M  150M 2920M|  15k 2160B|   0   768k|   0  12.0 |2793  4671 |0.98 0.94 0.66|3.0   0 511|   0     0 |bash                 2070 3.5%2653k 761k|bash                 2070 2653k 761k3.5%|mysqld       215M|   0     0 |  14   29    0  137    0
Mar 30 21:36:48 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:48|  9  20  65   6   0| 785M 4009M  150M 2920M|6511B 2160B|   0  3900k|   0   346 |3183  4177 |0.98 0.94 0.66|2.0   0 451|   0     0 |bash                 2070 3.0%2793k 760k|bash                 2070 2793k 760k3.0%|mysqld       215M|   0     0 |  14   29    0  137    0
Mar 30 21:36:49 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:49|  9  21  70   0   0| 786M 4008M  150M 2920M|6590B 2160B|   0   140k|   0  7.00 |3016  5256 |0.98 0.94 0.66|2.0   0 514|   0     0 |bash                 2070 4.8%1183k 168k|bash                 2070 1183k 168k4.8%|mysqld       215M|   0     0 |  14   29    0  125    0
Mar 30 21:36:50 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:50| 15  13  71   0   0| 806M 3988M  150M 2920M|7544B 2160B|   0   364k|   0  8.00 |2024  3217 |0.98 0.94 0.66|2.0   0 305|   0     0 |neutron-ovs-cle      5701  11%4341k  80k|neutron-ovs-cle      5701 4341k  80k 11%|mysqld       215M|   0     0 |  14   29    0  125    0
Mar 30 21:36:51 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:51| 22   4  74   0   0| 856M 3938M  150M 2920M|7800B 2160B|  20k  468k|1.00  6.00 | 752   804 |0.98 0.94 0.66|2.0 1.0 3.0|   0     0 |neutron-ovs-cle      5701  25%  12M 672B|neutron-ovs-cle      5701   12M 672B 25%|mysqld       215M|   0     0 |  14   29    0  118    0
Mar 30 21:36:52 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:52| 21  11  66   2   0| 829M 3965M  150M 2921M|6994B 2160B| 360k   20k|7.00  2.00 |1972  3268 |0.98 0.94 0.66|2.0   0 170|   0     0 |ovs-vswitchd         206940.8%   0    0 |bash                 2070   23M 137k0.5%|mysqld       215M|   0     0 |  15   29    0  120    0
Mar 30 21:36:53 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:53| 11  22  66   0   0| 829M 3964M  150M 2921M|7323B 2106B|   0   888k|   0  29.0 |2911  5444 |0.98 0.94 0.66|3.0   0 543|   0     0 |bash                 2070 4.0%1464k 162k|bash                 2070 1464k 162k4.0%|mysqld       215M|   0     0 |  15   29    0  114    0
Mar 30 21:36:54 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:54| 14  15  71   0   0| 841M 3952M  150M 2921M|7914B 2214B|   0   188k|   0  12.0 |2126  3496 |0.98 0.94 0.66|2.0   0 323|   0     0 |neutron-ovs-cle      6745 9.0%2791k   0 |neutron-ovs-cle      6745 2791k   0 9.0%|mysqld       215M|   0     0 |  15   29    0  114    0
Mar 30 21:36:55 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:55| 22   4  74   0   0| 895M 3898M  150M 2921M|  16k 2052B|   0   260k|   0  5.00 | 665   894 |0.98 0.94 0.66|2.0   0 4.0|   0     0 |neutron-ovs-cle      6745  25%  13M  37k|neutron-ovs-cle      6745   13M  37k 25%|mysqld       215M|   0     0 |  15   29    0  109    0
Mar 30 21:36:56 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:56| 18  11  71   0   0| 830M 3963M  150M 2921M|6510B 2160B|   0     0 |   0     0 |1594  2727 |0.98 0.94 0.66|3.0   0 201|   0     0 |bash                 2070 1.5%  18M  51k|bash                 2070   18M  51k1.5%|mysqld       215M|   0     0 |  15   29    0  111    0
Mar 30 21:36:57 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:57|  3   5  91   0   0| 828M 3964M  150M 2921M|6687B 2360B|   0     0 |   0     0 | 877  1662 |0.98 0.94 0.66|1.0   0  83|   0     0 |bash                 2070 0.5% 499k4450B|bash                 2070  499k4450B0.5%|mysqld       215M|   0     0 |  15   29    0   97    0
Mar 30 21:36:58 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:58|  1   1  98   0   0| 829M 3964M  150M 2921M|6950B 2390B|   0   864k|   0  23.0 | 368   491 |0.98 0.94 0.66|1.0   0   0|   0     0 |kworker/u8:2         1457 0.2%   0    0 |python2              23942  32k 448B0.2%|mysqld       215M|   0     0 |  15   29    0   97    0
Mar 30 21:36:59 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:36:59|  8  18  74   0   0| 830M 3963M  150M 2921M|8310B 2280B|   0   208k|   0  7.00 |2377  3933 |0.98 0.94 0.66|3.0   0 390|   0     0 |bash                 2070 3.0%1195k 223k|bash                 2070 1195k 223k3.0%|mysqld       215M|   0     0 |  15   29    0   91    0
Mar 30 21:37:00 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:00| 18   9  73   0   0| 866M 3926M  150M 2921M|7666B 2160B|   0   424k|   0  2.00 |1475  2198 |0.98 0.94 0.66|2.0   0 153|   0     0 |neutron-db-mana      7578  17%8961k  39k|neutron-db-mana      7578 8961k  39k 17%|mysqld       215M|   0     0 |  15   29    0   93    0
Mar 30 21:37:01 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:01| 24   3  74   0   0| 908M 3884M  150M 2922M|8206B 2160B|   0     0 |   0     0 | 728   757 |0.99 0.94 0.67|2.0   0 2.0|   0     0 |python               7578  24%7363k 405k|python               7578 7363k 405k 24%|mysqld       215M|   0     0 |  15   31    0   87    0
Mar 30 21:37:02 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:02| 10   4  73  13   0| 912M 3877M  150M 2924M|7921B 2106B|   0  8996k|   0   623 |3094  4926 |0.99 0.94 0.67|1.0 1.0 3.0|   0     0 |python               7578 6.5% 373k 146k|python               7578  373k 146k6.5%|mysqld       217M|   0     0 |  15   31    0   89    0
Mar 30 21:37:03 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:03|  6   3  73  19   0| 915M 3872M  151M 2926M|  10k 2308B|   0    10M|   0   825 |3364  5369 |0.99 0.94 0.67|1.0 1.0   0|   0     0 |mysqld               231363.0%   0    0 |python2              23942  30k 471B  0%|mysqld       220M|   0     0 |  15   31    0   83    0
Mar 30 21:37:04 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:04|  5   3  74  18   0| 917M 3867M  152M 2928M|  17k 2052B|   0  8944k|   0   663 |3185  4445 |0.99 0.94 0.67|1.0 1.0   0|   0     0 |mysqld               231363.5%   0    0 |python2              23942  30k 466B  0%|mysqld       222M|   0     0 |  15   31    0   83    0
Mar 30 21:37:05 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:05|  4   3  73  19   0| 919M 3862M  152M 2930M|9132B 2160B|   0  8580k|   0   643 |2975  4420 |0.99 0.94 0.67|2.0   0   0|   0     0 |mysqld               231362.8%   0    0 |python2              23942  28k 463B0.2%|mysqld       224M|   0     0 |  15   31    0   68    0
Mar 30 21:37:06 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:06|  5   3  73  19   0| 921M 3857M  152M 2932M|  12k 2160B|   0  8704k|   0   640 |2933  4320 |1.07 0.96 0.67|1.0 1.0   0|   0     0 |mysqld               231362.8%   0    0 |python2              23942  28k 470B  0%|mysqld       226M|   0     0 |  15   31    0   68    0
Mar 30 21:37:07 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:07|  4   2  74  20   0| 923M 3853M  153M 2934M|  16k 1998B|   0  8124k|   0   592 |2757  3896 |1.07 0.96 0.67|2.0   0 1.0|   0     0 |mysqld               231362.5%   0    0 |python2              23942  25k 466B0.2%|mysqld       228M|   0     0 |  15   31    0   54    0
Mar 30 21:37:08 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:08|  6   3  72  19   0| 925M 3849M  153M 2935M|8519B 2214B|   0  8588k|   0   671 |3144  6127 |1.07 0.96 0.67|1.0 1.0   0|   0     0 |mysqld               231364.2%   0    0 |python2              23942  25k 469B  0%|mysqld       230M|   0     0 |  15   31    0   54    0
Mar 30 21:37:09 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:09|  7   6  69  18   0| 927M 3847M  153M 2936M|6921B 2160B|   0  9596k|   0   770 |3816  7366 |1.07 0.96 0.67|1.0 1.0   0|   0     0 |mysqld               231367.8%   0    0 |python2              23942  25k 469B0.2%|mysqld       232M|   0     0 |  15   31    0   39    0
Mar 30 21:37:10 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:10|  8   5  70  17   0| 930M 3843M  154M 2936M|7690B 2160B|   0  8816k|   0   708 |3690  7044 |1.07 0.96 0.67|2.0   0   0|   0     0 |mysqld               231367.8%   0    0 |python2              23942  23k 459B0.2%|mysqld       234M|   0     0 |  15   31    0   39    0
Mar 30 21:37:11 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:11|  9   6  69  16   0| 931M 3842M  154M 2935M|8107B 2234B|   0    12M|   0  1065 |5068  8856 |1.06 0.96 0.68|3.0   0   0|   0     0 |mysqld               23136 10%   0    0 |python2              23942  23k 465B  0%|mysqld       236M|   0     0 |  15   31    0   40    0
Mar 30 21:37:12 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:12|  9   6  67  17   0| 933M 3840M  154M 2935M|6376B 2160B|   0    13M|   0  1223 |4743    10k|1.06 0.96 0.68|1.0 1.0 2.0|   0     0 |mysqld               231369.0%   0    0 |python2              23942  22k 478B0.2%|mysqld       237M|   0     0 |  15   31    0   30    0
Mar 30 21:37:13 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:13|  7   4  72  16   0| 935M 3837M  155M 2936M|7442B 2160B|   0  9512k|   0   811 |4135  7649 |1.06 0.96 0.68|1.0 1.0   0|   0     0 |mysqld               231366.5%   0    0 |python2              23942  22k 469B  0%|mysqld       239M|   0     0 |  15   31    0   30    0
Mar 30 21:37:14 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:14|  9   4  71  16   0| 937M 3835M  155M 2936M|7085B 2052B|   0  9580k|   0   831 |4149  9299 |1.06 0.96 0.68|2.0   0   0|   0     0 |mysqld               231368.5%   0    0 |python2              23942  20k 459B0.2%|mysqld       241M|   0     0 |  15   31    0   21    0
Mar 30 21:37:15 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:15| 12   4  71  12   0| 856M 3915M  155M 2936M|6900B 2160B|   0  7272k|   0   681 |3733  6647 |1.06 0.96 0.68|2.0   0  11|   0     0 |mysqld               231365.8%   0    0 |bash                 2070   16M 598k  0%|mysqld       241M|   0     0 |  15   29    0   22    0
Mar 30 21:37:16 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:16| 11  21  67   1   0| 861M 3910M  155M 2936M|  15k 2106B|  36k 6816k|3.00  26.0 |2787  5342 |1.06 0.96 0.68|2.0   0 454|   0     0 |bash                 2070 2.8%1504k  27k|bash                 2070 1504k  27k2.8%|mysqld       241M|   0     0 |  15   29    0   17    0
Mar 30 21:37:17 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:17| 23   4  72   1   0| 898M 3872M  155M 2937M|5206B 2106B|   0  7248k|   0  91.0 |1033  1377 |1.06 0.96 0.68|2.0   0 1.0|   0     0 |cinder-manage        8052  25%9315k 129k|cinder-manage        8052 9315k 129k 25%|mysqld       241M|   0     0 |  15   29    0   17    0
Mar 30 21:37:18 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:18| 22   3  74   2   0| 931M 3838M  155M 2938M|5708B 2160B| 396k  768k|5.00  12.0 | 852  1075 |1.06 0.96 0.68|2.0   0 3.0|   0     0 |cinder-manage        8052  22%7581k 751k|cinder-manage        8052 7581k 751k 22%|mysqld       241M|   0     0 |  15   31    0   15    0
Mar 30 21:37:19 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:19|  8   4  72  16   0| 934M 3833M  156M 2940M|6357B 2160B|   0  8424k|   0   697 |3335  6646 |1.06 0.96 0.68|2.0   0   0|   0     0 |cinder-manage        8052 4.2%  37k  36k|cinder-manage        8052   37k  36k4.2%|mysqld       243M|   0     0 |  15   31    0   15    0
Mar 30 21:37:20 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:20|  5   3  72  19   0| 935M 3829M  156M 2941M|6577B 2160B|   0  7684k|   0   700 |3156  5772 |1.06 0.96 0.68|1.0 1.0   0|   0     0 |mysqld               231364.2%   0    0 |python2              23942  19k 465B  0%|mysqld       245M|   0     0 |  15   31    0   13    0
Mar 30 21:37:21 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:21| 14   4  71  11   0| 938M 3827M  156M 2941M|6111B 2160B|   0  7280k|   0   619 |3512  7051 |1.05 0.96 0.68|2.0   0   0|   0     0 |cinder-manage        8052  10%  14k8972B|cinder-manage        8052   14k8972B 10%|mysqld       246M|   0     0 |  15   29    0   14    0
Mar 30 21:37:22 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:22| 10  16  71   3   0| 864M 3897M  157M 2944M|9492B 2160B|3492k 7116k| 140   187 |3176  5229 |1.05 0.96 0.68|3.0   0 294|   0     0 |bash                 2070 3.0%  18M 944k|bash                 2070   18M 944k3.0%|mysqld       246M|   0     0 |  15   29    0   14    0
Mar 30 21:37:23 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:23|  8  16  73   3   0| 861M 3898M  156M 2946M|7337B 2052B|3532k 8804k| 226   262 |3835  6234 |1.05 0.96 0.68|2.0   0 303|   0     0 |bash                 2070 2.2%3955k 103k|bash                 2070 3955k 103k2.2%|mysqld       246M|   0     0 |  15   29    0   14    0
Mar 30 21:37:24 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:24| 21   6  71   2   0| 902M 3855M  156M 2948M|5352B 2160B|   0    11M|   0   448 |2166  2149 |1.05 0.96 0.68|2.0   0  29|   0     0 |placement-manag      8687  23%  10M  99k|placement-manag      8687   10M  99k 23%|mysqld       246M|   0     0 |  15   29    0   15    0
Mar 30 21:37:25 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:25| 13   3  73  11   0| 918M 3838M  156M 2949M|8314B 2106B|   0  6020k|   0   536 |2580  5072 |1.05 0.96 0.68|2.0   0   0|   0     0 |placement-manag      8687  11%2915k 104k|placement-manag      8687 2915k 104k 11%|mysqld       249M|   0     0 |  15   29    0   16    0
Mar 30 21:37:26 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:26| 20   6  73   0   0| 900M 3856M  156M 2949M|8362B 2180B|   0   176k|   0  3.00 |1007  1316 |1.05 0.97 0.68|2.0   0  69|   0     0 |openstack            8756  20%8138k  37k|bash                 2070   13M 205k0.2%|mysqld       249M|   0     0 |  15   29    0   16    0
Mar 30 21:37:27 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:27| 20   8  71   0   0| 874M 3881M  156M 2949M|6428B 2160B|   0   296k|   0  8.00 |1570  2665 |1.05 0.97 0.68|2.0   0 148|   0     0 |uwsgi                260033.8%3746B  13k|bash                 2070   11M  43k  0%|mysqld       249M|   0     0 |  15   29    0   22    0
Mar 30 21:37:28 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:28| 23   4  73   1   0| 910M 3844M  156M 2951M|6154B 2160B|   0  7532k|   0   176 |1303  1745 |1.05 0.97 0.68|3.0   0 1.0|   0     0 |openstack            8906  25%9415k  37k|openstack            8906 9415k  37k 25%|mysqld       249M|   0     0 |  15   29    0   22    0
Mar 30 21:37:29 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:29| 24   3  73   0   0| 868M 3885M  156M 2951M|9379B 2160B|   0     0 |   0     0 |1904  3106 |1.05 0.97 0.68|2.0   0  21|   0     0 |uwsgi                260048.5%9443B  32k|bash                 2070   11M  41k0.2%|mysqld       249M|   0     0 |  15   29    0   37    0
Mar 30 21:37:30 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:30| 24   3  73   0   0| 908M 3845M  156M 2952M|9156B 2160B|   0  6940k|   0  81.0 |1110  1491 |1.05 0.97 0.68|3.0   0 1.0|   0     0 |openstack            8928  25%  10M  37k|openstack            8928   10M  37k 25%|mysqld       249M|   0     0 |  15   29    0   37    0
Mar 30 21:37:31 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:31| 24   5  70   0   0| 879M 3874M  156M 2952M|7931B 2160B|   0   176k|   0  3.00 |2015  3505 |1.04 0.97 0.68|2.0   0  71|   0     0 |openstack            9000 6.8%2628k   0 |bash                 2070   11M  37k  0%|mysqld       249M|   0     0 |  15   29    0   51    0
Mar 30 21:37:32 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:32| 25   3  73   0   0| 915M 3838M  156M 2952M|  15k 2052B|   0  1000k|   0  12.0 |1197  1645 |1.04 0.97 0.68|2.0   0 3.0|   0     0 |openstack            9000  20%8517k  37k|openstack            9000 8517k  37k 20%|mysqld       249M|   0     0 |  15   31    0   56    0
Mar 30 21:37:33 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:33| 21   9  70   0   0| 871M 3882M  156M 2952M|6374B 2160B|   0     0 |   0     0 |2285  4135 |1.04 0.97 0.68|2.0   0 184|   0     0 |uwsgi                260037.5%6025B  21k|bash                 2070   11M  47k0.2%|mysqld       249M|   0     0 |  15   29    0   66    0
Mar 30 21:37:34 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:34| 23   4  72   1   0| 914M 3838M  156M 2952M|6473B 2160B|   0    10M|   0   278 |1414  1398 |1.04 0.97 0.68|2.0   0 1.0|   0     0 |openstack            9187  24%  10M  37k|openstack            9187   10M  37k 24%|mysqld       249M|   0     0 |  15   31    0   68    0
Mar 30 21:37:35 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:35| 23   4  73   0   0| 876M 3876M  156M 2952M|7022B 2094B|   0     0 |   0     0 |2051  3431 |1.04 0.97 0.68|2.0   0  21|   0     0 |uwsgi                260046.2%7248B  29k|bash                 2070   11M  41k  0%|mysqld       249M|   0     0 |  15   29    0   81    0
Mar 30 21:37:36 cloud-provider-iscsi-0000000080 dstat.sh[23854]: 30-03 21:37:36| 23   3  72   1   0| 912M 3839M  156M 2954M|  14k 2160B|   0  7464k|   0   173 |1325  1939 |1.04 0.97 0.69|2.0   0 1.0|   0     0 |openstack            9209  24%9191k  37k|openstack            9209 9191k  37k 24%|mysqld       249M|   0     0 |  15   29    0   84    1
