-- Logs begin at Tue 2020-03-31 08:58:10 UTC, end at Tue 2020-03-31 10:04:14 UTC. --
Mar 31 09:37:31 cloud-provider-iscsi-0000000092 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 09:37:31 cloud-provider-iscsi-0000000092 dstat.sh[29544]: [286B blob data]
Mar 31 09:37:31 cloud-provider-iscsi-0000000092 dstat.sh[29544]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 09:41:45 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:41:45| 14  10  72   4   0| 866M 3891M  158M 2943M|  15k 3454B|   0  4128k|   0   254 |2743  5329 |1.13 1.02 0.72|2.0   0 173|   0     0 |mysqld               288252.8%   0    0 |bash                 2267   18M 935k1.8%|mysqld       245M|   0     0 |  15   30    0   18    0
Mar 31 09:41:46 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:41:46|  8  15  73   3   0| 867M 3887M  159M 2945M|6974B   14k|3900k 7824k| 187   227 |3471  5994 |1.13 1.02 0.72|2.0   0 302|   0     0 |bash                 2267 2.2%2432k  63k|bash                 2267 2432k  63k2.2%|mysqld       245M|   0     0 |  15   30    0   16    0
Mar 31 09:41:47 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:41:47| 14   9  74   3   0| 880M 3872M  159M 2947M|7880B   18k|2448k 7692k| 174   233 |2703  4335 |1.13 1.02 0.72|2.0   0 149|   0     0 |placement-manag      143748.5%3264k5746B|placement-manag      143743264k5746B8.5%|mysqld       245M|   0     0 |  15   30    0   18    0
Mar 31 09:41:48 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:41:48| 23   4  73   1   0| 921M 3828M  159M 2950M|  10k   10k|   0  7736k|   0   202 |1505  2116 |1.12 1.02 0.72|2.0   0 1.0|   0     0 |placement-manag      14374 24%9675k 198k|placement-manag      143749675k 198k 24%|mysqld       247M|   0     0 |  15   32    0   16    0
Mar 31 09:41:49 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:41:49| 13   6  72   9   0| 880M 3868M  159M 2951M|9005B 2160B|   0  5752k|   0   528 |3043  5462 |1.12 1.02 0.72|2.0   0  68|   0     0 |mysqld               288253.8%   0    0 |bash                 2267   13M 205k0.5%|mysqld       248M|   0     0 |  15   30    0   17    0
Mar 31 09:41:50 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:41:50| 23   3  72   1   0| 918M 3828M  159M 2952M|7453B 4672B|   0  9512k|   0   298 |1385  1611 |1.12 1.02 0.72|4.0   0 1.0|   0     0 |openstack            14443 24%9224k  37k|openstack            144439224k  37k 24%|mysqld       248M|   0     0 |  15   32    0   19    0
Mar 31 09:41:51 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:41:51| 20   8  71   0   0| 900M 3846M  159M 2952M|7329B 2214B|   0  1052k|   0  25.0 |1542  2516 |1.12 1.02 0.72|3.0   0 149|   0     0 |openstack            14592 14%6390k  37k|bash                 2267   11M  43k0.2%|mysqld       248M|   0     0 |  15   30    0   23    0
Mar 31 09:41:52 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:41:52| 24   2  73   0   0| 920M 3826M  159M 2952M|  21k 8484B|   0   980k|   0  11.0 |1418  2564 |1.12 1.02 0.72|2.0   0   0|   0     0 |openstack            14592 14%4755k   0 |openstack            145924755k   0  14%|mysqld       248M|   0     0 |  15   32    0   34    0
Mar 31 09:41:53 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:41:53| 23   3  73   0   0| 904M 3842M  159M 2953M|9519B 2106B|   0   940k|   0  10.0 |1138  1554 |1.11 1.02 0.72|2.0   0  22|   0     0 |openstack            14614 17%7740k  37k|bash                 2267   11M  41k  0%|mysqld       248M|   0     0 |  15   30    0   37    0
Mar 31 09:41:54 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:41:54| 25   3  72   0   0| 918M 3828M  159M 2953M|7946B 3240B|   0   856k|   0  10.0 |1827  3144 |1.11 1.02 0.72|2.0   0   0|   0     0 |openstack            14614 12%3397k   0 |openstack            146143397k   0  12%|mysqld       248M|   0     0 |  15   30    0   51    0
Mar 31 09:41:55 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:41:55| 22   5  72   0   0| 910M 3836M  159M 2953M|6471B 2214B|   0   892k|   0  13.0 | 939  1466 |1.11 1.02 0.72|3.0   0  72|   0     0 |openstack            14686 21%8808k  37k|bash                 2267   11M  37k  0%|mysqld       248M|   0     0 |  15   30    0   51    0
Mar 31 09:41:56 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:41:56| 24   3  73   0   0| 919M 3827M  159M 2953M|8411B 4392B|   0   784k|   0  7.00 |1780  2899 |1.11 1.02 0.72|2.0   0   0|   0     0 |openstack            14686 12%2337k   0 |openstack            146862337k   0  12%|mysqld       248M|   0     0 |  15   32    0   61    0
Mar 31 09:41:57 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:41:57| 20   9  71   0   0| 886M 3860M  159M 2953M|7475B 2214B|   0   756k|   0  8.00 |1827  3170 |1.11 1.02 0.72|3.0   0 186|   0     0 |openstack            148737.8%2810k  37k|bash                 2267   11M  47k0.2%|mysqld       248M|   0     0 |  15   30    0   66    0
Mar 31 09:41:58 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:41:58| 23   3  73   0   0| 920M 3826M  159M 2953M|8550B   11k|   0   732k|   0  12.0 |1107  1922 |1.10 1.02 0.72|2.0   0 1.0|   0     0 |openstack            14873 20%8335k   0 |openstack            148738335k   0  20%|mysqld       248M|   0     0 |  15   32    0   72    0
Mar 31 09:41:59 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:41:59| 24   3  72   0   0| 890M 3856M  159M 2953M|7195B 2160B|   0   660k|   0  6.00 |1668  2801 |1.10 1.02 0.72|2.0   0  22|   0     0 |openstack            148959.5%4335k  37k|bash                 2267   11M  41k0.2%|mysqld       248M|   0     0 |  15   30    0   81    0
Mar 31 09:42:00 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:00| 25   2  73   0   0| 917M 3828M  159M 2953M|  15k 3396B|   0  1976k|   0   111 |1130  1594 |1.10 1.02 0.72|2.0   0   0|   0     0 |openstack            14895 19%6802k   0 |openstack            148956802k   0  19%|mysqld       248M|   0     0 |  15   30    0   88    0
Mar 31 09:42:01 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:01| 23   5  71   0   0| 898M 3848M  159M 2953M|7882B 2052B|   0   604k|   0  16.0 |1836  2938 |1.10 1.02 0.72|2.0   0  72|   0     0 |openstack            14967 12%5685k  37k|bash                 2267   11M  37k  0%|mysqld       248M|   0     0 |  15   30    0   95    0
Mar 31 09:42:02 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:02| 24   3  73   0   0| 920M 3825M  159M 2953M|7490B 4474B|   0   540k|   0  12.0 |1375  2127 |1.10 1.02 0.72|2.0   0   0|   0     0 |openstack            14967 16%5460k   0 |openstack            149675460k   0  16%|mysqld       248M|   0     0 |  15   32    0  102    0
Mar 31 09:42:03 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:03| 21   7  72   0   0| 882M 3863M  159M 2953M|7303B 1998B|   0   468k|   0  7.00 |2016  3206 |1.09 1.02 0.72|2.0   0 104|   0     0 |openstack            150724.8%2037k   0 |bash                 2267   11M  45k0.2%|mysqld       248M|   0     0 |  15   30    0  110    0
Mar 31 09:42:04 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:04| 24   2  72   1   0| 919M 3825M  159M 2954M|7942B 5782B|   0  7080k|   0   139 |1399  2116 |1.09 1.02 0.72|2.0   0 1.0|   0     0 |openstack            15072 23%9109k  37k|openstack            150729109k  37k 23%|mysqld       248M|   0     0 |  15   32    0  113    0
Mar 31 09:42:05 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:05| 22   4  73   0   0| 905M 3839M  159M 2955M|9187B 2106B|   0   396k|   0  20.0 |1175  1563 |1.09 1.02 0.72|2.0   0  52|   0     0 |openstack            15124 17%7739k  37k|bash                 15029  11M  39k  0%|mysqld       248M|   0     0 |  15   30    0  116    0
Mar 31 09:42:06 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:06| 21   6  73   0   0| 882M 3861M  159M 2955M|5861B 3356B|   0   376k|   0  14.0 |1266  1847 |1.09 1.02 0.72|2.0   0  81|   0     0 |openstack            152065.2%2037k   0 |bash                 2267   22M  79k  0%|mysqld       248M|   0     0 |  15   30    0  120    0
Mar 31 09:42:07 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:07| 23   4  73   0   0| 919M 3825M  159M 2955M|5906B 5238B|   0   412k|   0  21.0 |1055  1453 |1.09 1.02 0.72|2.0   0 3.0|   0     0 |openstack            15206 21%9113k  37k|openstack            152069113k  37k 21%|mysqld       248M|   0     0 |  15   32    0  125    0
Mar 31 09:42:08 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:08| 22   6  72   0   0| 906M 3838M  159M 2955M|7955B 2160B|   0   408k|   0  11.0 |1127  1489 |1.09 1.02 0.73|2.0   0  65|   0     0 |openstack            15273 18%7740k  37k|bash                 15150  11M  40k  0%|mysqld       248M|   0     0 |  15   30    0  127    0
Mar 31 09:42:09 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:09| 19   8  72   0   0| 872M 3872M  159M 2955M|7593B 4142B|   0   456k|   0  16.0 |1677  2836 |1.09 1.02 0.73|3.0   0 146|   0     0 |uwsgi                316913.0%3840B  13k|bash                 2267   22M  88k1.0%|mysqld       248M|   0     0 |  15   30    0  133    0
Mar 31 09:42:10 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:10| 20   6  70   4   0| 921M 3821M  159M 2956M|  10k 9490B|   0  7828k|   0   388 |1541  2220 |1.09 1.02 0.73|2.0   0  43|   0     0 |nova-manage          15462 22%  12M 591k|nova-manage          15462  12M 591k 22%|mysqld       248M|   0     0 |  15   30    0  135    0
Mar 31 09:42:11 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:11| 23   3  74   0   0| 960M 3780M  159M 2958M|8899B 4824B|   0   360k|   0  5.00 | 576   761 |1.09 1.02 0.73|2.0   0 2.0|   0     0 |nova-manage          15462 25%8493k1597k|nova-manage          154628493k1597k 25%|mysqld       248M|   0     0 |  15   30    0  135    0
Mar 31 09:42:12 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:12| 14   5  72  10   0| 968M 3770M  159M 2960M|  12k 1944B|   0  7888k|   0   549 |3838  5567 |1.09 1.02 0.73|2.0   0   0|   0     0 |nova-manage          15462 11% 928k 261k|nova-manage          15462 928k 261k 11%|mysqld       252M|   0     0 |  15   32    0  135    0
Mar 31 09:42:13 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:13| 10   4  70  15   0| 970M 3766M  160M 2961M|9298B   57k|   0    11M|   0   916 |4595  6949 |1.16 1.03 0.73|2.0   0   0|   0     0 |mysqld               288256.5%   0    0 |tail                 29180  53k  53k  0%|mysqld       254M|   0     0 |  15   32    0  135    0
Mar 31 09:42:14 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:14| 11   5  69  14   0| 973M 3753M  160M 2971M|7934B 5094B|   0    19M|   0   831 |4517  8145 |1.16 1.03 0.73|2.0   0   0|   0     0 |mysqld               288258.5%   0    0 |nova-manage          15462  27k  18k5.0%|mysqld       257M|   0     0 |  15   32    0  135    0
Mar 31 09:42:15 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:15| 18   4  73   6   0| 881M 3845M  160M 2971M|6489B 8094B|   0  6228k|   0   440 |3231  6208 |1.16 1.03 0.73|3.0   0  26|   0     0 |mysqld               288254.8%   0    0 |bash                 2267   22M2496k0.2%|mysqld       258M|   0     0 |  15   30    0  138    0
Mar 31 09:42:16 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:16| 23   4  73   0   0| 931M 3795M  160M 2971M|8556B   10k|   0  8660k|   0   100 |1056  1821 |1.16 1.03 0.73|2.0   0  37|   0     0 |nova-manage          15527 24%  13M  37k|nova-manage          15527  13M  37k 24%|mysqld       258M|   0     0 |  15   30    0  138    0
Mar 31 09:42:17 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:17| 24   3  73   1   0| 970M 3755M  160M 2971M|9862B 2940B|   0  6992k|   0   132 |1195  1562 |1.16 1.03 0.73|2.0   0 4.0|   0     0 |nova-manage          15527 25%7574k   7B|nova-manage          155277574k   7B 25%|mysqld       258M|   0     0 |  15   30    0  138    0
Mar 31 09:42:18 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:18| 22   4  74   0   0| 880M 3845M  160M 2972M|6456B 2160B|   0   296k|   0  12.0 | 956  1176 |1.15 1.03 0.73|2.0   0  40|   0     0 |mysqld               288250.5%   0    0 |bash                 2267   21M  50k0.2%|mysqld       258M|   0     0 |  15   30    0  141    0
Mar 31 09:42:19 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:19| 23   4  73   1   0| 933M 3792M  160M 2972M|  17k   18k|   0  3348k|   0  83.0 |1050  1414 |1.15 1.03 0.73|2.0   0  22|   0     0 |nova-manage          15593 24%  13M  37k|nova-manage          15593  13M  37k 24%|mysqld       258M|   0     0 |  15   30    0  139    0
Mar 31 09:42:20 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:20| 23   3  74   0   0| 975M 3749M  160M 2972M|6852B 2160B|   0    36k|   0  5.00 |1160  2391 |1.15 1.03 0.73|3.0   0 2.0|   0     0 |nova-manage          15593 24%8167k 118k|nova-manage          155938167k 118k 24%|mysqld       259M|   0     0 |  15   32    0  139    0
Mar 31 09:42:21 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:21|  7   2  73  18   0| 979M 3742M  161M 2974M|  17k  133k|   0    10M|   0   729 |3759  5476 |1.15 1.03 0.73|1.0 1.0   0|   0     0 |nova-manage          155934.0%  61k  25k|tail                 29180 128k 128k0.2%|mysqld       261M|   0     0 |  15   32    0  139    0
Mar 31 09:42:22 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:22|  8   4  72  16   0| 982M 3737M  161M 2976M|8145B 2228B|   0    11M|   0   978 |5064  8131 |1.15 1.03 0.73|5.0   0   0|   0     0 |mysqld               288256.0%   0    0 |python2              29607  39k 462B  0%|mysqld       264M|   0     0 |  15   32    0  139    0
Mar 31 09:42:23 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:23| 11   5  70  14   0| 984M 3734M  161M 2978M|6703B 2106B|   0    13M|   0  1300 |6260    10k|1.21 1.05 0.74|2.0   0   0|   0     0 |mysqld               288258.5%   0    0 |python2              29607  38k 469B0.2%|mysqld       266M|   0     0 |  15   32    0  137    0
Mar 31 09:42:24 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:24| 10   4  72  14   0| 989M 3727M  161M 2978M|6602B 2160B|   0    10M|   0   819 |4106  6288 |1.21 1.05 0.74|1.0 1.0   0|   0     0 |nova-manage          155935.5%   0    0 |python2              29607  38k 468B0.2%|mysqld       268M|   0     0 |  15   32    0  137    0
Mar 31 09:42:25 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:25|  6   2  74  18   0| 992M 3722M  161M 2980M|7535B 2106B|   0  9468k|   0   650 |3331  4370 |1.21 1.05 0.74|2.0   0   0|   0     0 |nova-manage          155933.5%   0    0 |python2              29607  38k 465B  0%|mysqld       270M|   0     0 |  15   32    0  135    0
Mar 31 09:42:26 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:26| 14   3  73  10   0| 999M 3714M  162M 2981M|7444B 2214B|   0  6736k|   0   532 |3241  4888 |1.21 1.05 0.74|3.0   0   0|   0     0 |nova-manage          15593 12%  13k7102B|python2              29607  38k 462B0.2%|mysqld       272M|   0     0 |  15   32    0  135    0
Mar 31 09:42:27 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:27| 16   5  70   9   0|1005M 3708M  162M 2981M|8575B 5358B|   0  7928k|   0   603 |3741  7334 |1.21 1.05 0.74|2.0   0 2.0|   0     0 |nova-manage          15593 10%  17k  11k|python2              29607  38k 467B  0%|mysqld       274M|   0     0 |  15   32    0  133    0
Mar 31 09:42:28 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:28| 12   4  71  13   0|1008M 3705M  162M 2981M|8780B 6246B|   0    11M|   0   832 |3967  8383 |1.28 1.07 0.75|2.0   0   0|   0     0 |mysqld               288258.0%   0    0 |python2              29607  38k 473B  0%|mysqld       277M|   0     0 |  15   32    0  133    0
Mar 31 09:42:29 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:29| 18   3  71   8   0|1008M 3704M  162M 2981M|6982B 4716B|   0  6488k|   0   476 |2585  6246 |1.28 1.07 0.75|1.0 1.0   0|   0     0 |nova-manage          15593 13%  20k  11k|python2              29607  38k 467B0.2%|mysqld       278M|   0     0 |  15   32    0  133    0
Mar 31 09:42:30 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:30| 15   6  69  11   0|1009M 3703M  162M 2981M|  14k 6310B|   0  9692k|   0   827 |4046    10k|1.28 1.07 0.75|2.0   0   0|   0     0 |nova-manage          155938.8%  34k  23k|nova-manage          15593  34k  23k8.8%|mysqld       279M|   0     0 |  15   32    0  133    0
Mar 31 09:42:31 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:31| 10   5  71  13   0|1011M 3701M  162M 2981M|6271B 8034B|   0    10M|   0   880 |4345  7922 |1.28 1.07 0.75|1.0 1.0   0|   0     0 |mysqld               288258.0%   0    0 |python2              29607  38k 473B0.2%|mysqld       281M|   0     0 |  15   32    0  133    0
Mar 31 09:42:32 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:32|  9   5  71  15   0|1013M 3698M  163M 2982M|9743B 7016B|   0    11M|   0   894 |4085  7379 |1.28 1.07 0.75|2.0   0   0|   0     0 |mysqld               288258.5%   0    0 |python2              29607  38k 462B  0%|mysqld       283M|   0     0 |  15   34    0  133    0
Mar 31 09:42:33 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:33| 15   5  70  10   0|1014M 3697M  163M 2982M|9814B 3048B|   0  9344k|   0   692 |3650  8229 |1.26 1.06 0.75|1.0 1.0   0|   0     0 |nova-manage          155938.8%  41k  25k|nova-manage          15593  41k  25k8.8%|mysqld       285M|   0     0 |  15   34    0  133    0
Mar 31 09:42:34 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:34| 13   5  71  11   0|1016M 3694M  163M 2982M|  17k   12k|   0    10M|   0   780 |3408    11k|1.26 1.06 0.75|2.0   0   0|   0     0 |nova-manage          155937.8%  32k  21k|nova-manage          15593  32k  21k7.8%|mysqld       286M|   0     0 |  15   34    0  133    0
Mar 31 09:42:35 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:35| 15   4  70  11   0|1018M 3692M  163M 2982M|9592B   10k|   0  8840k|   0   654 |3502  7738 |1.26 1.06 0.75|2.0   0   0|   0     0 |nova-manage          155939.5%  16k  11k|python2              29607  38k 463B0.2%|mysqld       288M|   0     0 |  15   34    0  133    0
Mar 31 09:42:36 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:36| 24   3  72   1   0| 958M 3751M  163M 2983M|7738B 6964B|   0  6760k|   0  86.0 |1035  1560 |1.26 1.06 0.75|2.0   0 6.0|   0     0 |nova-manage          15603 19%  12M  37k|bash                 2267   21M 316k  0%|mysqld       288M|   0     0 |  15   30    0  136    0
Mar 31 09:42:37 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:37| 24   2  73   1   0|1002M 3707M  163M 2983M|7071B 2550B|   0  6772k|   0  83.0 |1149  1492 |1.26 1.06 0.75|2.0   0 4.0|   0     0 |nova-manage          15603 25%8232k   7B|nova-manage          156038232k   7B 25%|mysqld       288M|   0     0 |  15   30    0  135    0
Mar 31 09:42:38 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:38| 15   3  72  10   0|1014M 3693M  163M 2985M|7398B   13k|   0  5368k|   0   395 |2659  4864 |1.23 1.06 0.75|2.0 1.0   0|   0     0 |nova-manage          15603 12% 299k 150k|python3.6            6018  150k 311k0.8%|mysqld       291M|   0     0 |  15   34    0  135    0
Mar 31 09:42:39 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:39|  6   3  73  18   0|1017M 3688M  163M 2987M|  14k  158k|   0  9864k|   0   734 |3363  5408 |1.23 1.06 0.75|1.0 1.0   0|   0     0 |nova-manage          156033.2%   0    0 |tail                 29180 151k 151k  0%|mysqld       293M|   0     0 |  15   34    0  135    0
Mar 31 09:42:40 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:40| 10   6  70  14   0|1019M 3684M  163M 2988M|6500B 2160B|   0    10M|   0  1084 |4865    11k|1.23 1.06 0.75|2.0   0   0|   0     0 |mysqld               288259.0%   0    0 |python2              29607  38k 465B  0%|mysqld       295M|   0     0 |  15   34    0  135    0
Mar 31 09:42:41 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:41|  9   5  71  14   0|1021M 3682M  164M 2989M|7371B 1944B|   0    13M|   0  1151 |5118  9444 |1.23 1.06 0.75|2.0   0   0|   0     0 |mysqld               288259.0%   0    0 |python2              29607  38k 467B  0%|mysqld       297M|   0     0 |  15   34    0  132    0
Mar 31 09:42:42 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:42|  9   4  72  14   0|1025M 3677M  164M 2990M|7260B 2160B|   0  8828k|   0   713 |3414  5842 |1.23 1.06 0.75|1.0 1.0   0|   0     0 |nova-manage          156035.2%   0    0 |python2              29607  38k 471B0.2%|mysqld       299M|   0     0 |  15   34    0  132    0
Mar 31 09:42:43 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:42:43|  5   3  74  17   0|1028M 3672M  164M 2992M|8178B 2160B|   0  8788k|   0   634 |2937  4359 |1.30 1.08 0.76|1.0 1.0 2.0|   0     0 |nova-manage          156033.2%   0    0 |python2              29607  38k 473B0.2%|mysqld       301M|   0     0 |  15   34    0  132    0
