-- Logs begin at Mon 2020-03-16 21:57:01 UTC, end at Tue 2020-03-17 04:17:17 UTC. --
Mar 17 03:45:17 cloud-provider1-0000016698 systemd[1]: Started Devstack devstack@dstat.service.
Mar 17 03:45:17 cloud-provider1-0000016698 dstat.sh[30404]: [286B blob data]
Mar 17 03:45:17 cloud-provider1-0000016698 dstat.sh[30404]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 17 03:49:08 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:08| 23   3  74   0   0| 813M 3650M  172M 3200M|  14k 2106B|   0     0 |   0     0 | 692   723 |1.07 0.89 0.64|2.0   0 3.0|   0     0 |oslo-config-gen      9553  14%4523k  37k|generate_config      9485   18M  89k  0%|mysqld       213M|   0     0 |  14   29    0  161    0
Mar 17 03:49:09 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:09| 23   3  73   0   0| 866M 3597M  172M 3200M|6578B 2214B|   0   208k|   0  34.0 | 817   913 |1.07 0.89 0.65|1.0 1.0 4.0|   0     0 |oslo-config-gen      9553  25%  13M  37k|oslo-config-gen      9553   13M  37k 25%|mysqld       213M|   0     0 |  14   29    0  150    0
Mar 17 03:49:10 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:10| 13  15  71   1   0| 792M 3670M  172M 3200M|5578B 2160B|   0  1956k|   0   191 |2221  3477 |1.07 0.89 0.65|2.0   0 295|   0     0 |bash                 2051 2.2% 187M1734k|bash                 2051  187M1734k2.2%|mysqld       213M|   0     0 |  14   29    0  150    0
Mar 17 03:49:11 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:11| 10  20  69   0   1| 792M 3670M  172M 3200M|6401B 2052B|   0   588k|   0  17.0 |2809  5157 |1.07 0.89 0.65|2.0   0 479|   0     0 |bash                 2051 3.5%2571k 524k|bash                 2051 2571k 524k3.5%|mysqld       213M|   0     0 |  14   29    0  143    0
Mar 17 03:49:12 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:12|  9  22  69   0   0| 793M 3669M  172M 3200M|5169B 2268B|   0   676k|   0  14.0 |2837  5195 |1.07 0.89 0.65|3.0   0 527|   0     0 |bash                 2051 3.2%1991k 516k|bash                 2051 1991k 516k3.2%|mysqld       213M|   0     0 |  14   29    0  143    0
Mar 17 03:49:13 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:13|  9  23  69   0   0| 792M 3671M  172M 3200M|5001B 2106B|   0   832k|   0  13.0 |2853  4683 |1.07 0.89 0.65|2.0   0 497|   0     0 |bash                 2051 3.5%2882k 819k|bash                 2051 2882k 819k3.5%|mysqld       213M|   0     0 |  14   29    0  134    0
Mar 17 03:49:14 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:14|  9  20  71   0   0| 792M 3671M  172M 3200M|5087B 2214B|   0   376k|   0  9.00 |2830  4669 |0.98 0.88 0.64|1.0   0 463|   0     0 |bash                 2051 4.2%1760k 383k|bash                 2051 1760k 383k4.2%|mysqld       213M|   0     0 |  14   29    0  134    0
Mar 17 03:49:15 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:15| 12  19  69   0   0| 795M 3667M  172M 3201M|5691B 1890B|   0   512k|   0  26.0 |2947  4812 |0.98 0.88 0.64|1.0   0 479|   0     0 |bash                 2051 4.0%1118k 178k|bash                 2051 1118k 178k4.0%|mysqld       213M|   0     0 |  14   29    0  125    0
Mar 17 03:49:16 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:16| 23   3  74   0   0| 846M 3616M  172M 3201M|5059B 2214B|   0     0 |   0     0 | 623   820 |0.98 0.88 0.64|  0 1.0 2.0|   0     0 |neutron-ovs-cle      12306 24%  12M 116k|neutron-ovs-cle      12306  12M 116k 24%|mysqld       213M|   0     0 |  14   29    0  125    0
Mar 17 03:49:17 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:17| 21   4  73   2   0| 892M 3570M  172M 3201M|5260B 2052B|  20k  196k|1.00  2.00 | 783  1114 |0.98 0.88 0.64|1.0   0  15|   0     0 |python               12306 15%5793k  12k|python               123065793k  12k 15%|mysqld       213M|   0     0 |  15   29    0  119    0
Mar 17 03:49:18 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:18| 18  16  65   1   0| 835M 3627M  172M 3201M|6274B 2268B| 352k   48k|6.00  3.00 |2349  4012 |0.98 0.88 0.64|2.0   0 287|   0     0 |bash                 2051 2.5%  24M 245k|bash                 2051   24M 245k2.5%|mysqld       213M|   0     0 |  15   29    0  120    0
Mar 17 03:49:19 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:19| 12  21  67   0   0| 836M 3625M  172M 3201M|6075B 2160B|   0   388k|   0  16.0 |3031  5406 |0.98 0.88 0.64|2.0   0 543|   0     0 |bash                 2051 4.0%1239k 172k|bash                 2051 1239k 172k4.0%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 17 03:49:20 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:20| 18  11  72   0   0| 862M 3600M  172M 3201M|  15k 2160B|   0  1260k|   0  38.0 |1606  2389 |0.98 0.88 0.64|1.0   0 194|   0     0 |neutron-ovs-cle      13345 15%6168k  73k|neutron-ovs-cle      133456168k  73k 15%|mysqld       213M|   0     0 |  15   29    0  114    0
Mar 17 03:49:21 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:21| 23   3  74   0   0| 916M 3545M  172M 3201M|7434B 2160B|   0    40k|   0  5.00 | 762   791 |0.98 0.88 0.64|1.0   0 5.0|   0     0 |python               13345 25%  13M 783B|python               13345  13M 783B 25%|mysqld       213M|   0     0 |  15   31    0  115    0
Mar 17 03:49:22 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:22| 12  13  75   0   0| 835M 3626M  172M 3201M|  10k 1986B|   0    92k|   0  6.00 |1983  3994 |0.98 0.88 0.64|  0   0 284|   0     0 |bash                 2051 1.8%  20M  92k|bash                 2051   20M  92k1.8%|mysqld       213M|   0     0 |  15   29    0  109    0
Mar 17 03:49:23 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:23|  1   1  98   0   0| 835M 3626M  172M 3201M|6769B 2282B|   0     0 |   0     0 | 376   594 |0.98 0.88 0.64|  0   0   0|   0     0 |kworker/u8:0         1435 0.2%   0    0 |python2              30449  34k 431B  0%|mysqld       213M|   0     0 |  15   29    0  109    0
Mar 17 03:49:24 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:24|  3   6  91   0   0| 837M 3624M  172M 3201M|8201B 2482B|   0    16k|   0  1.00 |1033  1677 |0.90 0.87 0.64|1.0   0 123|   0     0 |bash                 2051 1.0% 325k  33k|bash                 2051  325k  33k1.0%|mysqld       213M|   0     0 |  15   29    0   97    0
Mar 17 03:49:25 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:25| 10  20  70   0   0| 843M 3618M  172M 3202M|6820B 2152B|   0  1344k|   0  63.0 |2628  4383 |0.90 0.87 0.64|1.0   0 421|   0     0 |bash                 2051 3.5%1177k 200k|neutron-db-mana      141801746k   0 2.8%|mysqld       213M|   0     0 |  15   29    0   99    0
Mar 17 03:49:26 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:26| 24   3  73   0   0| 896M 3565M  172M 3202M|  10k 2160B|   0     0 |   0     0 | 697   695 |0.90 0.87 0.64|1.0   0 2.0|   0     0 |neutron-db-mana      14180 25%  12M  84k|neutron-db-mana      14180  12M  84k 25%|mysqld       213M|   0     0 |  15   29    0   93    0
Mar 17 03:49:27 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:27| 19   3  74   5   0| 922M 3537M  173M 3203M|6786B 2214B|   0  3196k|   0   194 |1420  2116 |0.90 0.87 0.64|1.0   0 3.0|   0     0 |python               14180 18%3400k 531k|python               141803400k 531k 18%|mysqld       216M|   0     0 |  15   31    0   94    0
Mar 17 03:49:28 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:28|  6   3  74  17   0| 925M 3532M  173M 3205M|5156B 2160B|   0  9956k|   0   754 |3526  5008 |0.90 0.87 0.64|1.0   0   0|   0     0 |mysqld               296793.2%   0    0 |python2              30449  31k 464B  0%|mysqld       218M|   0     0 |  15   31    0   88    0
Mar 17 03:49:29 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:29|  6   3  74  17   0| 927M 3526M  174M 3208M|7167B 2254B|   0    10M|   0   763 |3283  5153 |0.99 0.88 0.65|  0 1.0   0|   0     0 |mysqld               296793.8%   0    0 |python2              30449  31k 466B  0%|mysqld       220M|   0     0 |  15   31    0   88    0
Mar 17 03:49:30 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:30|  5   3  74  18   0| 930M 3520M  174M 3210M|5660B 1890B|   0    10M|   0   736 |3280  4660 |0.99 0.88 0.65|1.0   0   0|   0     0 |mysqld               296793.0%   0    0 |python2              30449  30k 464B0.2%|mysqld       223M|   0     0 |  15   31    0   82    0
Mar 17 03:49:31 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:31|  5   3  74  18   0| 932M 3515M  174M 3212M|6946B 2256B|   0    10M|   0   762 |3237  4769 |0.99 0.88 0.65|1.0   0   0|   0     0 |mysqld               296793.0%   0    0 |python2              30449  30k 460B  0%|mysqld       225M|   0     0 |  15   31    0   82    0
Mar 17 03:49:32 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:32|  6   4  73  17   0| 935M 3510M  175M 3214M|7448B 2160B|   0  9736k|   0   725 |3300  4824 |0.99 0.88 0.65|  0 1.0 1.0|   0     0 |mysqld               296793.5%   0    0 |python2              30449  28k 475B0.2%|mysqld       228M|   0     0 |  15   31    0   67    0
Mar 17 03:49:33 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:33|  7   4  71  17   0| 937M 3505M  175M 3216M|7153B 2160B|   0    11M|   0   879 |4113  7235 |0.99 0.88 0.65|2.0   0   0|   0     0 |mysqld               296796.2%   0    0 |python2              30449  28k 464B  0%|mysqld       230M|   0     0 |  15   31    0   67    0
Mar 17 03:49:34 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:34|  9   5  72  14   0| 940M 3501M  176M 3217M|5322B 2160B|   0    10M|   0   848 |4018  6901 |0.99 0.89 0.65|  0 1.0   0|   0     0 |mysqld               296796.8%   0    0 |python2              30449  25k 462B0.2%|mysqld       233M|   0     0 |  15   31    0   53    0
Mar 17 03:49:35 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:35|  9   5  70  16   0| 943M 3499M  176M 3216M|6707B 2160B|   0    12M|   0  1151 |5502  9861 |0.99 0.89 0.65|  0 1.0 2.0|   0     0 |mysqld               296799.8%   0    0 |python2              30449  25k 477B  0%|mysqld       235M|   0     0 |  15   31    0   53    0
Mar 17 03:49:36 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:36|  9   4  70  16   0| 945M 3496M  177M 3215M|6236B 2106B|   0    13M|   0  1304 |4952    12k|0.99 0.89 0.65|  0 1.0   0|   0     0 |mysqld               296797.8%   0    0 |python2              30449  23k 472B  0%|mysqld       237M|   0     0 |  15   31    0   38    0
Mar 17 03:49:37 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:37|  8   5  71  16   0| 947M 3493M  177M 3216M|  14k 2126B|   0    11M|   0   920 |4397    10k|0.99 0.89 0.65|  0 1.0   0|   0     0 |mysqld               296797.2%   0    0 |python2              30449  23k 462B  0%|mysqld       239M|   0     0 |  15   31    0   38    0
Mar 17 03:49:38 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:38| 11   5  69  15   0| 948M 3492M  177M 3216M|8832B 2106B|   0    10M|   0   952 |4642    13k|0.99 0.89 0.65|1.0   0   0|   0     0 |mysqld               296799.0%   0    0 |python2              30449  22k 466B0.2%|mysqld       240M|   0     0 |  15   31    0   32    0
Mar 17 03:49:39 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:39| 13  17  68   2   0| 864M 3575M  177M 3216M|  11k 2160B|  36k 1388k|3.00   130 |2562  5513 |0.91 0.87 0.65|2.0   0 357|   0     0 |bash                 2051 2.0%  19M 640k|bash                 2051   19M 640k2.0%|mysqld       241M|   0     0 |  15   29    0   33    0
Mar 17 03:49:40 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:40| 20   7  72   1   0| 903M 3537M  177M 3216M|6950B 2202B|   0  8388k|   0   159 |1348  2022 |0.91 0.87 0.65|1.0   0 110|   0     0 |cinder-manage        14653 19%9287k 105k|cinder-manage        146539287k 105k 19%|mysqld       241M|   0     0 |  15   29    0   31    0
Mar 17 03:49:41 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:41| 22   3  72   3   0| 937M 3501M  177M 3218M|6655B 2160B| 396k 7172k|5.00  94.0 |1155  1473 |0.91 0.87 0.65|1.0   0 3.0|   0     0 |cinder-manage        14653 23%7584k 514k|cinder-manage        146537584k 514k 23%|mysqld       241M|   0     0 |  15   29    0   31    0
Mar 17 03:49:42 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:42| 13   4  73  10   0| 947M 3489M  178M 3220M|8460B 2160B|   0  6204k|   0   555 |3022  5804 |0.91 0.87 0.65|  0 1.0   0|   0     0 |cinder-manage        14653 11%1828k 321k|cinder-manage        146531828k 321k 11%|mysqld       242M|   0     0 |  15   31    0   19    0
Mar 17 03:49:43 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:43|  7   4  73  16   0| 949M 3485M  178M 3222M|7615B 2160B|   0    10M|   0   980 |3738  8897 |0.91 0.87 0.65|  0 1.0   0|   0     0 |mysqld               296796.2%   0    0 |python2              30449  20k 470B  0%|mysqld       244M|   0     0 |  15   31    0   19    0
Mar 17 03:49:44 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:44| 16   7  71   6   0| 868M 3565M  178M 3222M|  14k 2106B|   0  4304k|   0   379 |2879  5599 |1.00 0.89 0.65|1.0   0 107|   0     0 |mysqld               296793.5%   0    0 |bash                 2051   18M 952k1.2%|mysqld       245M|   0     0 |  15   29    0   15    0
Mar 17 03:49:45 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:45| 11  14  71   4   0| 868M 3564M  178M 3223M|7103B 1998B|3624k 4028k| 202   183 |3256  5578 |1.00 0.89 0.65|1.0 1.0 331|   0     0 |bash                 2051 2.8%2354k  63k|bash                 2051 2354k  63k2.8%|mysqld       245M|   0     0 |  15   29    0   15    0
Mar 17 03:49:46 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:46| 11  12  74   4   0| 880M 3549M  178M 3225M|9451B 2160B|2448k 8904k| 174   275 |2609  4790 |1.00 0.89 0.65|1.0 1.0 186|   0     0 |placement-manag      152827.0%2493k5746B|placement-manag      152822493k5746B7.0%|mysqld       245M|   0     0 |  15   29    0   17    0
Mar 17 03:49:47 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:47| 23   3  69   4   0| 918M 3510M  178M 3227M|6012B 2052B|   0  7480k|   0   202 |1051  2136 |1.00 0.89 0.65|1.0 1.0 2.0|   0     0 |placement-manag      15282 25%9627k 130k|placement-manag      152829627k 130k 25%|mysqld       245M|   0     0 |  15   29    0   17    0
Mar 17 03:49:48 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:48| 14   4  74   9   0| 871M 3554M  179M 3229M|6082B 2268B|   0  9280k|   0   634 |2633  5351 |1.00 0.89 0.65|2.0   0 4.0|   0     0 |mysqld               296793.2%   0    0 |bash                 2051   14M 240k  0%|mysqld       248M|   0     0 |  15   29    0   16    0
Mar 17 03:49:49 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:49| 21   7  73   0   0| 908M 3515M  179M 3230M|5178B 2160B|   0  7308k|   0   192 |1479  2326 |1.00 0.89 0.66|1.0   0  66|   0     0 |openstack            15352 22%8633k  73k|openstack            153528633k  73k 22%|mysqld       248M|   0     0 |  15   29    0   16    0
Mar 17 03:49:50 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:50| 20   9  71   0   0| 879M 3544M  179M 3231M|5600B 2214B|   0   860k|   0  31.0 |1598  2580 |1.00 0.89 0.66|1.0   0 148|   0     0 |uwsgi                325533.0%3746B  13k|bash                 2051   11M  79k  0%|mysqld       248M|   0     0 |  15   29    0   22    0
Mar 17 03:49:51 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:51| 23   4  73   1   0| 917M 3505M  179M 3231M|5738B 2200B|   0  6700k|   0  76.0 | 780  1270 |1.00 0.89 0.66|1.0   0 2.0|   0     0 |openstack            15502 25%9855k  73k|openstack            155029855k  73k 25%|mysqld       248M|   0     0 |  15   29    0   22    0
Mar 17 03:49:52 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:52| 24   3  73   0   0| 872M 3550M  179M 3231M|9327B 2160B|   0     0 |   0     0 |1695  2882 |1.00 0.89 0.66|1.0   0  21|   0     0 |uwsgi                325548.0%9443B  33k|bash                 2051   11M  78k0.2%|mysqld       248M|   0     0 |  15   29    0   36    0
Mar 17 03:49:53 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:53| 23   3  73   1   0| 915M 3507M  179M 3232M|5347B 2106B|   0  6776k|   0  89.0 |1089  1548 |1.00 0.89 0.66|1.0   0 2.0|   0     0 |openstack            15525 25%  10M  73k|openstack            15525  10M  73k 25%|mysqld       248M|   0     0 |  15   29    0   36    0
Mar 17 03:49:54 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:54| 24   4  72   0   0| 885M 3537M  179M 3232M|  14k 1944B|   0   500k|   0  19.0 |1902  3538 |1.00 0.89 0.66|1.0   0  71|   0     0 |uwsgi                325546.8%8531B  30k|bash                 2051   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   50    0
Mar 17 03:49:55 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:55| 24   3  71   2   0| 916M 3504M  179M 3233M|  17k 2214B|   0  6568k|   0   158 |1332  1724 |1.00 0.89 0.66|1.0 1.0 4.0|   0     0 |openstack            15598 25%8422k  73k|openstack            155988422k  73k 25%|mysqld       248M|   0     0 |  15   29    0   50    0
Mar 17 03:49:56 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:56| 25   2  71   1   0| 923M 3497M  179M 3233M|6978B 2234B|   0  2192k|   0   134 |2252  3330 |1.00 0.89 0.66|2.0   0   0|   0     0 |uwsgi                325538.0%9443B  34k|openstack            155981006k 725B7.5%|mysqld       248M|   0     0 |  15   29    0   65    0
Mar 17 03:49:57 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:57| 19  11  71   0   0| 899M 3521M  179M 3234M|9022B 2160B|   0   120k|   0  7.00 |1509  2491 |1.00 0.89 0.66|1.0   0 186|   0     0 |openstack            15786 15%5595k  73k|bash                 2051   11M  84k0.5%|mysqld       248M|   0     0 |  15   29    0   65    0
Mar 17 03:49:58 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:58| 24   3  72   0   0| 922M 3498M  179M 3234M|8242B 2160B|   0   152k|   0  12.0 |1095  1710 |1.00 0.89 0.66|1.0   0   0|   0     0 |openstack            15786 19%5784k   0 |openstack            157865784k   0  19%|mysqld       248M|   0     0 |  15   31    0   72    0
Mar 17 03:49:59 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:49:59| 23   4  73   0   0| 883M 3536M  179M 3234M|6417B 2106B|   0    88k|   0  6.00 |1599  2639 |1.00 0.90 0.66|1.0   0  21|   0     0 |openstack            15809 10%2063k   0 |bash                 2051   11M  78k  0%|mysqld       248M|   0     0 |  15   29    0   80    0
Mar 17 03:50:00 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:50:00| 23   3  74   0   0| 920M 3500M  179M 3234M|6280B 1998B|   0   188k|   0  18.0 | 932  1262 |1.00 0.90 0.66|2.0   0 2.0|   0     0 |openstack            15809 22%9307k  73k|openstack            158099307k  73k 22%|mysqld       248M|   0     0 |  15   31    0   83    0
Mar 17 03:50:01 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:50:01| 23   6  70   0   0| 886M 3534M  179M 3234M|6919B 2160B|   0  1468k|   0  95.0 |1988  3209 |1.00 0.90 0.66|1.0   0  71|   0     0 |uwsgi                325546.5%6054B  22k|bash                 2051   11M  73k  0%|mysqld       248M|   0     0 |  15   29    0   94    0
Mar 17 03:50:02 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:50:02| 23   3  74   0   0| 922M 3497M  179M 3234M|8124B 2160B|   0   468k|   0  19.0 | 750   842 |1.00 0.90 0.66|1.0   0 2.0|   0     0 |openstack            15882 25%9405k  73k|openstack            158829405k  73k 25%|mysqld       248M|   0     0 |  15   31    0   95    0
Mar 17 03:50:03 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:50:03| 25   2  73   0   0| 923M 3497M  179M 3234M|9022B 2106B|   0     0 |   0     0 |1866  3231 |1.00 0.90 0.66|1.0   0   0|   0     0 |uwsgi                325539.5%8499B  32k|uwsgi                325538499B  32k9.5%|mysqld       248M|   0     0 |  15   29    0  109    0
Mar 17 03:50:04 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:50:04| 20   7  71   2   0| 908M 3511M  179M 3234M|  19k 2214B|   0  2728k|   0   225 |1960  1765 |1.00 0.90 0.66|1.0   0 108|   0     0 |openstack            15988 20%8020k  73k|bash                 2051   11M  81k0.2%|mysqld       248M|   0     0 |  15   29    0  109    0
Mar 17 03:50:05 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:50:05| 23   4  73   0   0| 883M 3537M  179M 3234M|5441B 2160B|   0    64k|   0  9.00 |1279  1871 |1.00 0.90 0.66|1.0   0  53|   0     0 |openstack            160453.0%1951k   0 |bash                 15945  11M  76k0.2%|mysqld       248M|   0     0 |  15   29    0  115    0
Mar 17 03:50:06 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:50:06| 22   4  74   0   0| 921M 3499M  179M 3234M|7907B 2106B|   0    12k|   0  3.00 | 822   993 |1.00 0.90 0.66|1.0   0 2.0|   0     0 |openstack            16045 24%9426k  73k|openstack            160459426k  73k 24%|mysqld       248M|   0     0 |  15   29    0  117    0
Mar 17 03:50:07 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 03:50:07| 21   5  73   0   0| 908M 3511M  179M 3234M|7054B 2160B|   0   120k|   0  9.00 |1252  1822 |1.00 0.90 0.66|1.0   0  83|   0     0 |openstack            16128 16%8020k  73k|bash                 2051   22M 153k0.2%|mysqld       248M|   0     0 |  15   29    0  119    0
