-- Logs begin at Tue 2020-03-31 02:17:11 UTC, end at Tue 2020-03-31 03:27:53 UTC. --
Mar 31 02:57:03 cloud-provider-iscsi-0000000083 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 02:57:04 cloud-provider-iscsi-0000000083 dstat.sh[23763]: [286B blob data]
Mar 31 02:57:04 cloud-provider-iscsi-0000000083 dstat.sh[23763]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 03:05:31 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:31| 22   6  72   0   0|4049M  541M  163M 3100M|9189B 2052B|   0   292k|   0  6.00 |2016  3156 |1.67 1.33 0.86|4.0   0 133|   0     0 |pip3.6               1358 8.0%   0    0 |bash                 1984 2171k  33k0.5%|mysqld       395M|   0     0 |  21  237    0  170    0
Mar 31 03:05:32 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:32| 26   3  70   0   0|4066M  524M  163M 3100M|6972B 2206B|   0   388k|   0  15.0 |1867  2936 |1.67 1.33 0.86|5.0   0 5.0|   0     0 |pip3.6               1358  22%   0    0 |python2              23823  76k 455B  0%|mysqld       395M|   0     0 |  21  237    0  167    0
Mar 31 03:05:33 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:33| 26   5  69   0   0|4088M  502M  163M 3100M|9077B 2160B|   0   356k|   0  13.0 |6495    13k|1.67 1.33 0.86|2.0   0 7.0|   0     0 |python3.6            1364  13%   0    0 |python2              23823  76k 460B0.2%|mysqld       395M|   0     0 |  21  237    0  167    0
Mar 31 03:05:34 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:34| 26   5  69   0   0|4077M  513M  163M 3100M|6775B 1998B|   0  1148k|   0  39.0 |2478  4423 |1.67 1.33 0.86|4.0   0 9.0|   0     0 |python3.6            1380 6.0%   0    0 |python2              23823  75k 452B0.2%|mysqld       395M|   0     0 |  21  237    0  164    0
Mar 31 03:05:35 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:35| 26   6  68   0   0|4089M  502M  163M 3100M|6207B 2256B|   0   392k|   0  18.0 |7902    17k|1.61 1.33 0.86|1.0   0  14|   0     0 |python3.6            1380  20%   0    0 |python2              23823  75k 457B  0%|mysqld       395M|   0     0 |  21  237    0  164    0
Mar 31 03:05:36 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:36| 26   2  72   0   0|4069M  521M  163M 3100M|5875B 2160B|   0   256k|   0  11.0 |1413  2465 |1.61 1.33 0.86|3.0   0   0|   0     0 |pip3.6               1358  24%   0    0 |python2              23823  75k 449B0.2%|mysqld       395M|   0     0 |  21  237    0  164    0
Mar 31 03:05:37 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:37| 26   4  69   0   0|4093M  497M  163M 3100M|7106B 2160B|   0   332k|   0  11.0 |6394    13k|1.61 1.33 0.86|2.0   0 7.0|   0     0 |python3.6            1395  12%   0    0 |python2              23823  75k 460B0.2%|mysqld       395M|   0     0 |  21  237    0  164    0
Mar 31 03:05:38 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:38| 29   6  65   0   0|4073M  518M  163M 3100M|  14k 2160B|   0   788k|   0  27.0 |3635  7320 |1.61 1.33 0.86|2.0   0 9.0|   0     0 |nova-compute         274371.5%   0    0 |bash                 1984   24M2811k  0%|mysqld       395M|   0     0 |  21  237    0  161    0
Mar 31 03:05:39 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:39| 16  14  69   0   0|4051M  539M  163M 3100M|9488B 2160B|   0  1116k|   0  34.0 |3230  5418 |1.61 1.33 0.86|2.0   0 421|   0     0 |openstack            1838  11%3075k  37k|openstack            1838 3075k  37k 11%|mysqld       395M|   0     0 |  21  237    0  161    0
Mar 31 03:05:40 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:40| 26   3  71   0   0|4084M  507M  163M 3100M|9165B 2160B|   0   356k|   0  7.00 |1704  2591 |1.56 1.32 0.86|3.0   0   0|   0     0 |openstack            1838  21%   -    - |python2              23823  76k 448B0.2%|mysqld       395M|   0     0 |  21  237    0  169    0
Mar 31 03:05:41 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:41| 23   6  71   0   0|4071M  519M  163M 3100M|  11k 2160B|   0   404k|   0  13.0 |1964  3163 |1.56 1.32 0.86|2.0   0 160|   0     0 |openstack            1999  20%7744k  37k|bash                 1984   11M  44k0.2%|mysqld       395M|   0     0 |  21  237    0  154    0
Mar 31 03:05:42 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:42| 24   6  70   0   0|4044M  546M  163M 3100M|8153B 2052B|   0   372k|   0  11.0 |1880  2934 |1.56 1.32 0.86|1.0   0  67|   0     0 |nova                 2067 3.0%1480k   0 |bash                 1984   11M  43k0.2%|mysqld       395M|   0     0 |  21  237    0  158    0
Mar 31 03:05:43 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:43| 27   3  71   0   0|4072M  518M  163M 3100M|  16k 2160B|   0   612k|   0  21.0 |1499  2533 |1.56 1.32 0.86|3.0   0 1.0|   0     0 |nova                 2067  25%6596k  37k|nova                 2067 6596k  37k 25%|mysqld       395M|   0     0 |  21  239    0  147    0
Mar 31 03:05:44 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:44| 24   6  69   0   0|4059M  531M  163M 3100M|7998B 2106B|   0   652k|   0  8.00 |2141  3401 |1.56 1.32 0.86|4.0   0  76|   0     0 |openstack            2143  13%4473k  37k|bash                 1984 8658k  42k0.2%|mysqld       395M|   0     0 |  21  237    0  153    0
Mar 31 03:05:45 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:45| 27   3  71   0   0|4085M  505M  163M 3100M|7311B 2106B|   0   296k|   0  11.0 |1448  2226 |1.52 1.32 0.86|2.0   0   0|   0     0 |openstack            2143  25%6713k   0 |openstack            2143 6713k   0  25%|mysqld       395M|   0     0 |  21  237    0  143    0
Mar 31 03:05:46 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:46| 24   5  71   0   0|4064M  526M  163M 3100M|7759B 2106B|   0   324k|   0  14.0 |1844  2891 |1.52 1.32 0.86|2.0   0  42|   0     0 |openstack            2185  16%5943k  37k|bash                 1984   11M  41k  0%|mysqld       395M|   0     0 |  21  237    0  149    0
Mar 31 03:05:47 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:47| 26   3  71   0   0|4085M  505M  163M 3100M|8428B 2214B|   0   452k|   0  12.0 |1632  2626 |1.52 1.32 0.86|3.0   0   0|   0     0 |openstack            2185  20%5716k 825B|openstack            2185 5716k 825B 20%|mysqld       395M|   0     0 |  21  237    0  149    0
Mar 31 03:05:48 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:48| 25   5  71   0   0|4072M  518M  163M 3100M|7735B 2160B|   0   756k|   0  25.0 |1870  2942 |1.52 1.32 0.86|1.0   0  70|   0     0 |openstack            2255  19%7744k  37k|bash                 1984   11M  39k0.2%|mysqld       395M|   0     0 |  21  237    0  149    0
Mar 31 03:05:49 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:49| 25   5  69   1   0|4048M  542M  163M 3100M|  11k 2176B|   0  3396k|   0   268 |2585  3199 |1.52 1.32 0.86|3.0   0  43|   0     0 |openstack            2299 5.8%1947k   0 |bash                 1984   11M  41k  0%|mysqld       395M|   0     0 |  21  237    0  148    0
Mar 31 03:05:50 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:50| 27   3  69   0   0|4085M  505M  163M 3100M|8572B 2214B|   0   672k|   0  19.0 |1426  2281 |1.48 1.31 0.87|1.0   0 1.0|   0     0 |openstack            2299  24%9220k  37k|openstack            2299 9220k  37k 24%|mysqld       395M|   0     0 |  21  237    0  150    0
Mar 31 03:05:51 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:51| 23   7  70   0   0|4049M  541M  163M 3100M|8810B 2106B|   0   780k|   0  19.0 |2187  3434 |1.48 1.31 0.87|2.0   0 122|   0     0 |openstack            2422 8.5%2059k   0 |bash                 1984   11M  41k0.8%|mysqld       395M|   0     0 |  21  237    0  145    0
Mar 31 03:05:52 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:52| 26   3  70   0   0|4085M  504M  163M 3100M|8110B 2106B|   0   704k|   0  11.0 |1762  2572 |1.48 1.31 0.87|1.0   0 1.0|   0     0 |openstack            2422  22%9087k  37k|openstack            2422 9087k  37k 22%|mysqld       395M|   0     0 |  21  239    0  150    0
Mar 31 03:05:53 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:53| 25   6  69   0   0|4067M  523M  163M 3100M|8300B 2052B|   0   684k|   0  21.0 |1983  2946 |1.48 1.31 0.87|2.0   0  71|   0     0 |openstack            2493  18%6444k  37k|bash                 1984   11M  44k  0%|mysqld       395M|   0     0 |  21  237    0  144    0
Mar 31 03:05:54 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:54| 30   3  67   0   0|4086M  504M  163M 3100M|8225B 2106B|   0   604k|   0  17.0 |1939  2870 |1.48 1.31 0.87|2.0   0   0|   0     0 |openstack            2493  18%4741k  37B|openstack            2493 4741k  37B 18%|mysqld       395M|   0     0 |  21  237    0  150    0
Mar 31 03:05:55 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:55| 26   3  71   0   0|4075M  515M  163M 3101M|  17k 2214B|   0   532k|   0  11.0 |1546  2385 |1.44 1.30 0.87|6.0   0  22|   0     0 |openstack            2515  22%8924k  37k|bash                 1984   11M  39k0.2%|mysqld       395M|   0     0 |  21  237    0  136    0
Mar 31 03:05:56 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:56| 28   4  68   0   0|4047M  543M  163M 3101M|8196B 2202B|   0   828k|   0  35.0 |2043  3330 |1.44 1.30 0.87|1.0   0 7.0|   0     0 |python               151005.8% 506B  11k|bash                 1984   11M  43k  0%|mysqld       395M|   0     0 |  21  237    0  142    0
Mar 31 03:05:57 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:57| 26   3  72   0   0|4087M  503M  163M 3101M|  15k 2160B|   0   732k|   0  16.0 |1510  2367 |1.44 1.30 0.87|1.0   0 1.0|   0     0 |openstack            2523  24%9796k  37k|openstack            2523 9796k  37k 24%|mysqld       395M|   0     0 |  21  239    0  136    0
Mar 31 03:05:58 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:58| 28   3  70   0   0|4088M  501M  163M 3101M|9297B 2160B|   0   588k|   0  25.0 |2042  3332 |1.44 1.30 0.87|4.0   0   0|   0     0 |python               15101 21% 506B9207B|python2              23823  72k 453B  0%|mysqld       396M|   0     0 |  21  239    0  140    0
Mar 31 03:05:59 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:05:59| 37  18  44   1   0|4045M  544M  163M 3101M|6987B 2106B|   0  1164k|   0  89.0 |4293  9439 |1.44 1.30 0.87|5.0   0 653|   0     0 |neutron-server:      15102 19%   0   18k|bash                 1984   12M  78k2.2%|mysqld       396M|   0     0 |  21  237    0  141    0
Mar 31 03:06:00 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:00| 18  28  53   1   0|4053M  536M  163M 3101M|7467B 2256B|   0  2468k|   0   273 |5053  8823 |1.48 1.32 0.87|4.0   0 817|   0     0 |privsep-helper       199493.0%   0    0 |bash                 1984  948k  47k2.8%|mysqld       396M|   0     0 |  21  237    0  141    0
Mar 31 03:06:01 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:01| 31  27  41   0   0|4050M  539M  163M 3101M|8765B 2106B|   0   760k|   0  44.0 |4509  8987 |1.48 1.32 0.87|4.0   0 882|   0     0 |neutron-server:      15102 13%   0 4370B|bash                 1984 1063k  60k3.0%|mysqld       396M|   0     0 |  21  237    0  141    0
Mar 31 03:06:02 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:02| 28  26  46   0   0|4047M  542M  163M 3101M|7750B 2106B|   0   512k|   0  34.0 |4245  8033 |1.48 1.32 0.87|4.0   0 729|   0     0 |neutron-server:      15102 11%   0 3354B|bash                 1984  900k  54k2.8%|mysqld       396M|   0     0 |  21  237    0  141    0
Mar 31 03:06:03 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:03| 11  23  66   1   0|4046M  542M  163M 3101M|7084B 2052B|   0  4636k|   0   138 |3990  7066 |1.48 1.32 0.87|3.0   0 599|   0     0 |bash                 1984 3.2% 726k  46k|bash                 1984  726k  46k3.2%|mysqld       396M|   0     0 |  21  237    0  136    0
Mar 31 03:06:04 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:04| 11  23  66   0   0|4047M  542M  163M 3101M|7676B 2160B|   0   100k|   0  10.0 |3950  7122 |1.48 1.32 0.87|3.0   0 689|   0     0 |bash                 1984 3.0% 803k  49k|bash                 1984  803k  49k3.0%|mysqld       396M|   0     0 |  21  237    0  136    0
Mar 31 03:06:05 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:05| 18  11  72   0   0|4064M  621M  163M 3013M|8539B 2106B|   0  2060k|   0  15.0 |1970  3015 |1.45 1.31 0.87|5.0   0  87|   0     0 |tox                  6952  20%3273k  37k|tox                  6952 3273k  37k 20%|mysqld       396M|   0     0 |  21  237    0  136    0
Mar 31 03:06:06 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:06| 24   7  68   0   0|4084M  592M  163M 3022M|  16k 2214B|   0   980k|   0  14.0 |5275    11k|1.45 1.31 0.87|3.0   0 7.0|   0     0 |pip                  6995  13%4456k1718k|tox                  6952   11M8202k  0%|mysqld       396M|   0     0 |  21  237    0  136    0
Mar 31 03:06:07 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:07| 26   3  71   0   0|4086M  589M  163M 3023M|8417B 2160B|   0   552k|   0  11.0 |1390  1962 |1.45 1.31 0.87|3.0   0 5.0|   0     0 |pip                  6995  23%2791k 667k|pip                  6995 2791k 667k 23%|mysqld       396M|   0     0 |  21  237    0  126    0
Mar 31 03:06:08 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:08| 15   2  83   0   0|4088M  586M  163M 3024M|  15k 5070B|   0   456k|   0  20.0 |1514  2330 |1.45 1.31 0.87|  0   0   0|   0     0 |pip                  6995  11% 895k 661k|pip                  6995  895k 661k 11%|mysqld       396M|   0     0 |  21  238    0  126    0
Mar 31 03:06:09 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:09| 14   2  82   0   0|4090M  574M  163M 3034M|  15k 7372B|   0  1180k|   0  33.0 |1644  2428 |1.45 1.31 0.87|2.0   0 2.0|   0     0 |pip                  6995  11%6041k9968k|pip                  6995 6041k9968k 11%|mysqld       396M|   0     0 |  21  238    0  119    0
Mar 31 03:06:10 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:10| 22   2  75   1   0|4093M  559M  163M 3046M|  12k 5932B|   0  1272k|   0  35.0 |1600  2159 |1.49 1.32 0.88|2.0   0 1.0|   0     0 |pip                  6995  20%8468k  11M|pip                  6995 8468k  11M 20%|mysqld       396M|   0     0 |  21  238    0  119    0
Mar 31 03:06:11 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:11| 15   2  82   1   0|4094M  555M  163M 3048M|  11k 6037B|   0  1160k|   0  37.0 |1390  2141 |1.49 1.32 0.88|3.0   0   0|   0     0 |pip                  6995  12%1784k2373k|pip                  6995 1784k2373k 12%|mysqld       396M|   0     0 |  21  238    0  109    0
Mar 31 03:06:12 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:12| 19   2  77   1   0|4098M  543M  163M 3055M|  13k 8174B|   0  1132k|   0  35.0 |1541  2340 |1.49 1.32 0.88|1.0   0   0|   0     0 |pip                  6995  16%4254k6242k|pip                  6995 4254k6242k 16%|mysqld       396M|   0     0 |  21  238    0  109    0
Mar 31 03:06:13 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:13| 20   4  76   0   0|4097M  519M  163M 3079M|  11k 5647B|   0  1236k|   0  28.0 |1514  2198 |1.49 1.32 0.88|4.0   0   0|   0     0 |pip                  6995  20%  22M  23M|pip                  6995   22M  23M 20%|mysqld       396M|   0     0 |  21  238    0  102    0
Mar 31 03:06:14 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:14| 19   3  77   1   0|4100M  493M  164M 3100M|  12k 6037B|   0  1208k|   0  24.0 |1550  2326 |1.49 1.32 0.88|2.0   0   0|   0     0 |pip                  6995  18%7636k  17M|pip                  6995 7636k  17M 18%|mysqld       396M|   0     0 |  21  238    0  102    0
Mar 31 03:06:15 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:15| 10   2  87   1   0|4100M  490M  164M 3101M|  12k 9312B|   0  1572k|   0  42.0 |1467  2290 |1.45 1.32 0.88|1.0   0   0|   0     0 |pip                  6995 8.2% 927k1419k|pip                  6995  927k1419k8.2%|mysqld       396M|   0     0 |  21  238    0   96    0
Mar 31 03:06:16 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:16| 17   2  80   1   0|4100M  488M  164M 3104M|  14k   10k|   0  1480k|   0  49.0 |1622  2509 |1.45 1.32 0.88|3.0   0 1.0|   0     0 |pip                  6995  15%2193k2114k|pip                  6995 2193k2114k 15%|mysqld       396M|   0     0 |  21  238    0   96    0
Mar 31 03:06:17 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:17| 23   6  71   0   0|4099M  468M  164M 3121M|5789B 2160B|   0   948k|   0  14.0 |1359  2047 |1.45 1.32 0.88|2.0   0   0|   0     0 |pip                  6995  25%8839k  17M|pip                  6995 8839k  17M 25%|mysqld       396M|   0     0 |  21  238    0   89    0
Mar 31 03:06:18 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:18| 21   8  71   0   0|4100M  437M  165M 3149M|5872B 2160B|   0  1620k|   0  32.0 |1483  2302 |1.45 1.32 0.88|1.0   0   0|   0     0 |pip                  6995  25%  45M  62M|pip                  6995   45M  62M 25%|mysqld       396M|   0     0 |  21  238    0   89    0
Mar 31 03:06:19 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:19| 25   5  70   0   0|4101M  426M  166M 3156M|6776B 2160B|   0  1624k|   0  36.0 |1631  2489 |1.45 1.32 0.88|4.0   0 2.0|   0     0 |pip                  6995  24%  10M  12M|pip                  6995   10M  12M 24%|mysqld       396M|   0     0 |  21  238    0   89    0
Mar 31 03:06:20 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:20| 23   6  70   1   0|4102M  408M  166M 3172M|7150B 2160B|   0  3736k|   0   304 |1955  2066 |1.49 1.33 0.89|1.0   0   0|   0     0 |pip                  6995  25%  20M  28M|pip                  6995   20M  28M 25%|mysqld       396M|   0     0 |  21  238    0   89    0
Mar 31 03:06:21 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:21| 23   6  71   1   0|4103M  394M  167M 3181M|  16k 2160B|   0  4604k|   0  87.0 |1469  2120 |1.49 1.33 0.89|2.0   0   0|   0     0 |pip                  6995  25%  12M  14M|pip                  6995   12M  14M 25%|mysqld       396M|   0     0 |  21  238    0   84    0
Mar 31 03:06:22 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:22| 21   8  70   1   0|4093M  489M  167M 3100M|7275B 2188B|   0  2148k|   0  21.0 |1563  2370 |1.49 1.33 0.89|4.0   0 8.0|   0     0 |pip                  7008 8.5%6864k 576B|tox                  6952  162M 209M1.0%|mysqld       396M|   0     0 |  21  237    0   84    0
Mar 31 03:06:23 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:23| 27   7  65   0   0|4105M  476M  167M 3101M|7506B 2160B|   0   568k|   0  15.0 |6085    13k|1.49 1.33 0.89|1.0   0  14|   0     0 |python               7014  21%3132k1540k|python               7014 3132k1540k 21%|mysqld       396M|   0     0 |  21  237    0   84    0
Mar 31 03:06:24 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:24| 27   4  69   0   0|4101M  480M  167M 3101M|  16k 2160B|   0  1428k|   0  18.0 |1712  2597 |1.49 1.33 0.89|5.0   0 3.0|   0     0 |pip                  7008  12%5321k1749k|pip                  7008 5321k1749k 12%|mysqld       396M|   0     0 |  21  237    0   84    0
Mar 31 03:06:25 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:25| 27   6  67   0   0|4088M  493M  167M 3101M|7513B 2160B|   0   664k|   0  20.0 |7819    16k|1.54 1.34 0.89|4.0   0  12|   0     0 |neutron-server:      151020.5%   0  476B|tox                  6952   16M2691k  0%|mysqld       396M|   0     0 |  21  237    0   84    0
Mar 31 03:06:26 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:26| 23   7  71   0   0|4063M  518M  167M 3101M|8417B 2160B|   0   748k|   0  18.0 |2212  3376 |1.54 1.34 0.89|2.0   0  80|   0     0 |tox                  7088  11%2767k  37k|bash                 1984  196M 220M0.2%|mysqld       396M|   0     0 |  21  237    0   82    0
Mar 31 03:06:27 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:27| 27   6  66   0   0|4073M  508M  167M 3101M|7575B 2160B|   0   216k|   0  6.00 |5318    12k|1.54 1.34 0.89|1.0   0  11|   0     0 |python               7134 4.0%2502k   0 |tox                  7088   10M 787k1.2%|mysqld       396M|   0     0 |  21  237    0   82    0
Mar 31 03:06:28 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:28| 25   5  69   0   0|4086M  495M  167M 3101M|7643B 2160B|   0   648k|   0  21.0 |1569  2409 |1.54 1.34 0.89|3.0   0 9.0|   0     0 |pip                  7138  16%6903k4211B|pip                  7138 6903k4211B 16%|mysqld       396M|   0     0 |  21  237    0   75    0
Mar 31 03:06:29 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:06:29| 28   2  70   0   0|4088M  493M  167M 3101M|  11k 2160B|   0   224k|   0  21.0 |1721  3168 |1.54 1.34 0.89|1.0   0 2.0|   0     0 |pip                  7138  24% 542k  24k|pip                  7138  542k  24k 24%|mysqld       396M|   0     0 |  21  237    0   75    0
