-- Logs begin at Tue 2020-03-10 15:05:46 UTC, end at Tue 2020-03-10 16:28:34 UTC. --
Mar 10 15:57:34 cloud-provider1-0000013003 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 15:57:34 cloud-provider1-0000013003 dstat.sh[30237]: [286B blob data]
Mar 10 15:57:34 cloud-provider1-0000013003 dstat.sh[30237]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 16:07:00 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:00| 12   2  86   0   0|4272M  297M  188M 3082M|8219B 5219B|   0   484k|   0  7.00 |1091  1741 |1.19 1.32 0.95|1.0   0   0|   0     0 |pip                  14769 11%1681k3645k|pip                  147691681k3645k 11%|mysqld       393M|   0     0 |  22  236    0   82    0
Mar 10 16:07:01 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:01| 15   5  80   0   0|4272M  268M  188M 3110M|  14k 3669B|   0   644k|   0  14.0 |1167  1663 |1.19 1.32 0.95|1.0   0   0|   0     0 |pip                  14769 16%  17M  34M|pip                  14769  17M  34M 16%|mysqld       393M|   0     0 |  22  236    0   80    0
Mar 10 16:07:02 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:02| 14   2  84   0   0|4273M  263M  188M 3113M|7054B 4324B|   0   744k|   0  11.0 |1185  1794 |1.19 1.32 0.95|1.0   0   0|   0     0 |pip                  14769 12%1883k2689k|pip                  147691883k2689k 12%|mysqld       393M|   0     0 |  22  236    0   80    0
Mar 10 16:07:03 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:03|  8   1  91   0   0|4272M  263M  188M 3114M|8724B 6377B|   0   456k|   0  14.0 |1110  1807 |1.19 1.32 0.95|  0   0   0|   0     0 |pip                  147694.2% 271k 498k|pip                  14769 271k 498k4.2%|mysqld       393M|   0     0 |  22  236    0   75    0
Mar 10 16:07:04 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:04|  8   2  90   0   0|4273M  262M  188M 3115M|  14k 5796B|   0   360k|   0  8.00 | 953  1583 |1.19 1.32 0.95|3.0   0   0|   0     0 |pip                  147696.5% 502k1036k|pip                  14769 502k1036k6.5%|mysqld       393M|   0     0 |  22  236    0   75    0
Mar 10 16:07:05 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:05| 10   2  89   0   0|4273M  261M  188M 3115M|  11k 5179B|   0   744k|   0  23.0 |1115  1645 |1.10 1.29 0.94|7.0   0   0|   0     0 |pip                  147697.8% 430k 639k|pip                  14769 430k 639k7.8%|mysqld       393M|   0     0 |  22  236    0   75    0
Mar 10 16:07:06 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:06|  8   2  91   0   0|4273M  259M  188M 3117M|8889B 5844B|   0   132k|   0  6.00 |1023  1529 |1.10 1.29 0.94|2.0   0   0|   0     0 |pip                  147695.5% 871k1453k|pip                  14769 871k1453k5.5%|mysqld       393M|   0     0 |  22  236    0   75    0
Mar 10 16:07:07 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:07| 25   4  71   0   0|4273M  244M  188M 3131M|6667B 2921B|   0  1692k|   0  26.0 |1962  3506 |1.10 1.29 0.94|4.0   0 1.0|   0     0 |pip                  14769 20%  11M  11M|pip                  14769  11M  11M 20%|mysqld       393M|   0     0 |  22  236    0   75    0
Mar 10 16:07:08 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:08| 24   5  71   0   0|4273M  202M  189M 3170M|  10k 2160B|   0  2328k|   0  29.0 |1391  1878 |1.10 1.29 0.94|1.0   0 2.0|   0     0 |pip                  14769 25%  36M  35M|pip                  14769  36M  35M 25%|mysqld       393M|   0     0 |  22  236    0   75    0
Mar 10 16:07:09 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:09| 24   6  70   0   0|4275M  173M  189M 3193M|6989B 2160B|   0  2140k|   0  37.0 |1424  1818 |1.10 1.29 0.94|6.0   0   0|   0     0 |pip                  14769 25%  21M  21M|pip                  14769  21M  21M 25%|mysqld       393M|   0     0 |  22  236    0   75    0
Mar 10 16:07:10 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:10| 22   7  72   0   0|4275M  178M  191M 3185M|7620B 2160B|   0  2736k|   0  43.0 |1339  1722 |1.09 1.29 0.94|1.0   0   0|   0     0 |pip                  14769 25%  10M9905k|pip                  14769  10M9905k 25%|mysqld       393M|   0     0 |  22  236    0   75    0
Mar 10 16:07:11 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:11| 21   7  69   3   0|4263M  245M  191M 3130M|  15k 2334B|   0  1916k|   0  19.0 |1455  1869 |1.09 1.29 0.94|6.0   0 8.0|   0     0 |pip                  14782 12%6805k 576B|tox                  14721 127M 150M0.8%|mysqld       393M|   0     0 |  22  235    0   75    0
Mar 10 16:07:12 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:12| 26   7  68   0   0|4278M  230M  191M 3130M|6117B 1944B|   0  1116k|   0  24.0 |5497    14k|1.09 1.29 0.94|5.0   0  14|   0     0 |python3.6            14789 22%3085k 860k|python3.6            147893085k 860k 22%|mysqld       393M|   0     0 |  22  235    0   75    0
Mar 10 16:07:13 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:13| 27   3  69   1   0|4278M  231M  191M 3130M|7166B 2176B|   0  2540k|   0   260 |2404  3794 |1.09 1.29 0.94|1.0   0 7.0|   0     0 |pip                  14782 13%5206k 936k|pip                  147825206k 936k 13%|mysqld       393M|   0     0 |  22  235    0   75    0
Mar 10 16:07:14 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:14| 25   7  68   0   0|4260M  248M  191M 3131M|  15k 2214B|   0   280k|   0  15.0 |4483    11k|1.09 1.29 0.94|2.0   0 8.0|   0     0 |pip                  147823.2%   -    - |python2              30270  61k 460B  0%|mysqld       393M|   0     0 |  22  235    0   75    0
Mar 10 16:07:15 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:15| 24   5  71   1   0|4233M  274M  191M 3131M|6186B 2106B|   0   584k|   0  24.0 |1785  2569 |1.08 1.28 0.94|1.0   0  49|   0     0 |tox                  14843 12%2828k  37k|bash                 1903  193M 182M  0%|mysqld       393M|   0     0 |  22  235    0   75    0
Mar 10 16:07:16 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:16| 26   6  67   0   0|4242M  264M  191M 3133M|7382B 2214B|   0   484k|   0  80.0 |5633    13k|1.08 1.28 0.94|7.0   0  25|   0     0 |python               148924.5%1774k   0 |tox                  148439994k 780k2.2%|mysqld       393M|   0     0 |  22  235    0   75    0
Mar 10 16:07:17 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:17| 25   5  70   0   0|4258M  248M  191M 3133M|6911B 2160B|   0   316k|   0  16.0 |1459  2085 |1.08 1.28 0.94|1.0   0 9.0|   0     0 |pip                  14896 14%6843k5808B|pip                  148966843k5808B 14%|mysqld       393M|   0     0 |  22  235    0   75    0
Mar 10 16:07:18 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:18| 27   2  71   0   0|4260M  245M  191M 3133M|4856B 2106B|   0  5288k|   0  38.0 |1387  2335 |1.08 1.28 0.94|1.0   0 2.0|   0     0 |pip                  14896 25% 326k  17k|pip                  14896 326k  17k 25%|mysqld       393M|   0     0 |  22  235    0   75    0
Mar 10 16:07:19 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:19| 23   7  70   0   0|4237M  269M  191M 3133M|5626B 2160B|   0   224k|   0  16.0 |2032  3313 |1.08 1.28 0.94|4.0   0 146|   0     0 |tox                  15015 11%2846k  37k|bash                 1903   25M 857k0.8%|mysqld       393M|   0     0 |  22  235    0   75    0
Mar 10 16:07:20 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:20| 26   4  70   0   0|4264M  237M  191M 3138M|6426B 2214B|   0   308k|   0  15.0 |1392  1923 |1.08 1.28 0.94|1.0   0 3.0|   0     0 |python3.6            15053 18%4802k 255k|python3.6            15051  11M9196k3.8%|mysqld       393M|   0     0 |  22  235    0   75    0
Mar 10 16:07:21 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:21| 26   3  71   0   0|4266M  234M  191M 3138M|  19k 1944B|   0   176k|   0  12.0 |1519  2090 |1.08 1.28 0.94|1.0   0 1.0|   0     0 |python3.6            15054 16%5013k   0 |python3.6            150516295k 256k  0%|mysqld       393M|   0     0 |  22  235    0   64    0
Mar 10 16:07:22 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:22| 25   5  70   0   0|4271M  217M  191M 3150M|7178B 2052B|   0  1128k|   0  18.0 |1436  2128 |1.08 1.28 0.94|1.0   0 5.0|   0     0 |python3.6            15054 22%9725k  10M|python3.6            150549725k  10M 22%|mysqld       393M|   0     0 |  22  235    0   64    0
Mar 10 16:07:23 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:23| 24   6  69   1   0|4241M  247M  191M 3150M|7382B 2268B|   0    14M|   0   312 |1859  1936 |1.08 1.28 0.94|2.0   0 1.0|   0     0 |pip                  150604.0%1736k   0 |tox                  15015  42M  30M0.2%|mysqld       393M|   0     0 |  22  235    0   60    0
Mar 10 16:07:24 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:24| 26   3  72   0   0|4259M  229M  191M 3150M|8473B 2202B|   0   328k|   0  6.00 |1252  1547 |1.08 1.28 0.94|1.0   0 5.0|   0     0 |pip                  15060 23%5134k  13k|pip                  150605134k  13k 23%|mysqld       393M|   0     0 |  22  235    0   60    0
Mar 10 16:07:25 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:25| 11   1  87   0   0|4260M  228M  191M 3150M|  21k 4034B|   0   692k|   0  26.0 |1131  1635 |1.07 1.27 0.95|  0   0   0|   0     0 |pip                  150608.5% 304k8317B|pip                  15060 304k8317B8.5%|mysqld       393M|   0     0 |  22  236    0   54    0
Mar 10 16:07:26 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:26| 11   2  88   0   0|4262M  224M  191M 3152M|9758B 5293B|   0   188k|   0  6.00 |1032  1661 |1.07 1.27 0.95|  0   0   0|   0     0 |pip                  150609.0% 773k1164k|pip                  15060 773k1164k9.0%|mysqld       393M|   0     0 |  22  236    0   54    0
Mar 10 16:07:27 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:27|  9   2  89   0   0|4264M  215M  191M 3159M|  18k 5458B|   0   560k|   0  9.00 |1162  1745 |1.07 1.27 0.95|1.0   0   0|   0     0 |pip                  150608.0%3701k9434k|pip                  150603701k9434k8.0%|mysqld       393M|   0     0 |  22  237    0   54    0
Mar 10 16:07:28 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:28|  3   1  95   1   0|4264M  215M  191M 3159M|  10k 3006B|   0  6836k|   0   287 |1590  1694 |1.07 1.27 0.95|2.0   0 2.0|   0     0 |pip                  150600.5% 280k 610B|pip                  15060 280k 610B0.5%|mysqld       393M|   0     0 |  22  237    0   43    0
Mar 10 16:07:29 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:29|  5   1  94   0   0|4264M  215M  191M 3160M|  74k 4876B|   0   204k|   0  11.0 |1067  1776 |1.07 1.27 0.95|1.0   0   0|   0     0 |pip                  150601.2% 148k 371k|pip                  15060 148k 371k1.2%|mysqld       393M|   0     0 |  22  237    0   43    0
Mar 10 16:07:30 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:30| 12   2  87   0   0|4266M  210M  191M 3162M|8199B 4439B|   0   552k|   0  16.0 |1076  1699 |0.98 1.25 0.94|2.0   0   0|   0     0 |pip                  15060 11%1246k2441k|pip                  150601246k2441k 11%|mysqld       393M|   0     0 |  22  237    0   32    0
Mar 10 16:07:31 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:31| 14   2  84   0   0|4268M  201M  191M 3169M|9054B 4469B|   0   352k|   0  9.00 |1114  1760 |0.98 1.25 0.94|1.0   0   0|   0     0 |pip                  15060 11%5064k9489k|pip                  150605064k9489k 11%|mysqld       393M|   0     0 |  22  237    0   32    0
Mar 10 16:07:32 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:32| 10   1  89   0   0|4268M  200M  191M 3170M|9917B 5843B|   0   512k|   0  9.00 | 948  1631 |0.98 1.25 0.94|3.0   0   0|   0     0 |pip                  150607.5% 511k 939k|pip                  15060 511k 939k7.5%|mysqld       393M|   0     0 |  22  237    0   26    0
Mar 10 16:07:33 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:33| 11   2  87   0   0|4272M  192M  191M 3174M|  17k 5259B|   0  1336k|   0  38.0 |1210  1888 |0.98 1.25 0.94|3.0   0   0|   0     0 |pip                  150608.0%2477k5342k|pip                  150602477k5342k8.0%|mysqld       393M|   0     0 |  22  237    0   26    0
Mar 10 16:07:34 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:34|  5   1  94   0   0|4273M  191M  191M 3175M| 231k 8404B|   0   436k|   0  12.0 |1068  1513 |0.98 1.25 0.94|1.0   0   0|   0     0 |pip                  150603.0% 231k 220k|pip                  15060 231k 220k3.0%|mysqld       393M|   0     0 |  22  237    0   20    0
Mar 10 16:07:35 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:35| 11   2  87   0   0|4273M  177M  191M 3189M|2597k   52k|   0  3268k|   0  52.0 |2581  2911 |0.90 1.23 0.93|1.0   0   0|   0     0 |pip                  150608.5%4838k  14M|pip                  150604838k  14M8.5%|mysqld       393M|   0     0 |  22  237    0   20    0
Mar 10 16:07:36 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:36| 10   1  89   0   0|4272M  174M  191M 3192M|1104k   23k|   0   492k|   0  6.00 |1768  2099 |0.90 1.23 0.93|4.0   0   0|   0     0 |pip                  150608.2%2584k5574k|pip                  150602584k5574k8.2%|mysqld       393M|   0     0 |  22  237    0   14    0
Mar 10 16:07:37 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:37| 11   1  87   0   0|4273M  172M  191M 3193M|  10k 5690B|   0   476k|   0  9.00 |1164  1796 |0.90 1.23 0.93|  0   0   0|   0     0 |pip                  150607.8% 602k1115k|pip                  15060 602k1115k7.8%|mysqld       393M|   0     0 |  22  237    0   14    0
Mar 10 16:07:38 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:38|  8   3  88   1   0|4273M  168M  191M 3196M| 444k   13k|   0    48M|   0   263 |1311  1812 |0.90 1.23 0.93|2.0   0 2.0|   0     0 |pip                  150605.8%1024k2691k|pip                  150601024k2691k5.8%|mysqld       393M|   0     0 |  22  237    0    8    0
Mar 10 16:07:39 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:39| 13   2  85   0   0|4273M  165M  192M 3198M| 111k 6421B|   0   352k|   0  6.00 |1130  1630 |0.90 1.23 0.93|3.0   0   0|   0     0 |pip                  15060 11%1513k3031k|pip                  150601513k3031k 11%|mysqld       393M|   0     0 |  22  237    0    8    0
Mar 10 16:07:40 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:40|  8   2  89   0   0|4282M  149M  192M 3205M|  97k 6849B|   0  1628k|   0  18.0 |1074  1594 |0.91 1.23 0.93|1.0   0   0|   0     0 |pip                  150607.5%8848k8081k|pip                  150608848k8081k7.5%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 10 16:07:41 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:41| 25   9  64   2   0|4284M  211M  192M 3142M|  15k 4417B| 208k  576k|7.00  9.00 |1581  2275 |0.91 1.23 0.93|2.0   0  20|   0     0 |pip                  15060 15%8711k  28M|pip                  150608711k  28M 15%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 10 16:07:42 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:42| 29   7  64   0   0|4276M  216M  192M 3145M|  27k 4951B|  32k  560k|3.00  8.00 |1592  2153 |0.91 1.23 0.93|4.0   0  12|   0     0 |pip                  15060 10%1767k2452k|cinder-volume        5443 9935k 114k1.0%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 10 16:07:43 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:43|  9   2  87   1   0|4276M  215M  193M 3146M| 114k 7658B|   0  9444k|   0  92.0 |1203  1789 |0.91 1.23 0.93|4.0 1.0   0|   0     0 |pip                  150606.2% 331k 641k|pip                  15060 331k 641k6.2%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 10 16:07:44 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:44|  5   2  93   0   0|4275M  215M  193M 3146M|  51k 7057B|   0    23M|   0   253 |1282  1781 |0.91 1.23 0.93|1.0   0   0|   0     0 |pip                  150603.5% 205k 326k|pip                  15060 205k 326k3.5%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 10 16:07:45 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:45|  6   1  92   0   0|4275M  211M  193M 3150M| 667k   15k|   0  1232k|   0  19.0 |1549  2105 |0.84 1.21 0.93|1.0   0   0|   0     0 |pip                  150604.2%1264k3223k|pip                  150601264k3223k4.2%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 10 16:07:46 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:46|  5   2  94   0   0|4275M  210M  194M 3151M| 130k 8487B|   0   112k|   0  5.00 |1079  1671 |0.84 1.21 0.93|3.0   0   0|   0     0 |pip                  150603.2% 238k 409k|pip                  15060 238k 409k3.2%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 10 16:07:47 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:47|  8   2  90   0   0|4275M  203M  194M 3156M|1050k   22k|   0   924k|   0  10.0 |1549  2066 |0.84 1.21 0.93|2.0   0   0|   0     0 |pip                  150605.5%2007k6022k|pip                  150602007k6022k5.5%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 10 16:07:48 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:48|  5   2  93   1   0|4275M  202M  194M 3157M| 152k 8098B|  84k  440k|2.00  9.00 |1021  1672 |0.84 1.21 0.93|1.0   0 2.0|   0     0 |pip                  150603.2% 324k 746k|pip                  15060 324k 746k3.2%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 10 16:07:49 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:49|  8   2  90   0   0|4275M  202M  194M 3157M|  16k 5950B|   0  2280k|   0  15.0 |1075  1546 |0.84 1.21 0.93|1.0   0   0|   0     0 |pip                  150604.2% 240k 367k|pip                  15060 240k 367k4.2%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 10 16:07:50 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:50| 10   2  88   0   0|4275M  200M  194M 3159M|  17k 5936B|   0   648k|   0  15.0 |1159  1657 |0.85 1.20 0.93|1.0   0   0|   0     0 |pip                  150607.8% 889k1666k|pip                  15060 889k1666k7.8%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 10 16:07:51 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:51|  9   2  89   0   0|4275M  200M  195M 3159M|  18k 5933B|   0   388k|   0  12.0 |1229  1824 |0.85 1.20 0.93|3.0   0   0|   0     0 |pip                  150604.2% 217k 257k|pip                  15060 217k 257k4.2%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 10 16:07:52 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:52| 17   1  82   0   0|4275M  199M  195M 3160M|  36k 5202B|   0   452k|   0  15.0 |1326  2095 |0.85 1.20 0.93|2.0   0   0|   0     0 |pip                  15060 13% 918k 977k|pip                  15060 918k 977k 13%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 10 16:07:53 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:53| 22   7  69   1   0|4274M  153M  196M 3204M|  11k 2254B|   0  2444k|   0  29.0 |1373  1835 |0.85 1.20 0.93|3.0   0   0|   0     0 |pip                  15060 24%  39M  39M|pip                  15060  39M  39M 24%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 10 16:07:54 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:54| 21   7  68   4   0|4274M  135M  197M 3218M|  19k 2160B|   0    19M|   0   460 |1719  1938 |0.85 1.20 0.93|6.0   0   0|   0     0 |pip                  15060 25%  12M  12M|pip                  15060  12M  12M 25%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 10 16:07:55 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:55| 23   8  68   1   0|4278M  186M  197M 3168M|7444B 2160B|   0  2708k|   0  43.0 |1420  1963 |0.86 1.20 0.93|1.0   0 8.0|   0     0 |pip                  15060 25%  18M  17M|pip                  15060  18M  17M 25%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 10 16:07:56 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:56| 23   5  71   1   0|4278M  170M  199M 3182M|5241B 2160B|   0  1772k|   0  42.0 |1270  1646 |0.86 1.20 0.93|1.0   0   0|   0     0 |pip                  15060 25%  13M  12M|pip                  15060  13M  12M 25%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 10 16:07:57 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:57| 24   7  69   1   0|4278M  153M  201M 3197M|5663B 1998B|   0  2816k|   0  32.0 |1270  1940 |0.86 1.20 0.93|1.0   0   0|   0     0 |pip                  15060 25%  12M  11M|pip                  15060  12M  11M 25%|mysqld       393M|   0     0 |  22  237    0    2    0
Mar 10 16:07:58 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:07:58| 22   7  70   0   0|4279M  148M  203M 3198M|5805B 2160B|   0  5236k|   0  25.0 |1221  1701 |0.86 1.20 0.93|2.0   0 2.0|   0     0 |pip                  15060 25%  24M  24M|pip                  15060  24M  24M 25%|mysqld       393M|   0     0 |  22  237    0    2    0
